region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.95,174,162,195,82.06,84.17,174 [162 - 195],82.95% [82.06% - 84.17%],249,174,352,04-28-2021,projected
2,AL- DOTHAN,83.61,35,34,40,83.31,85.72,35 [34 - 40],83.61% [83.31% - 85.72%],48,44,76,04-28-2021,projected
5,AL- HUNTSVILLE,85.27,70,66,79,83.19,88.62,70 [66 - 79],85.27% [83.19% - 88.62%],99,60,162,04-28-2021,projected
6,AL- MOBILE,104.08,490,458,532,94.28,115.42,490 [458 - 532],104.08% [94.28% - 115.42%],688,408,1012,04-28-2021,projected
7,AL- MONTGOMERY,83.88,42,38,47,81.94,84.92,42 [38 - 47],83.88% [81.94% - 84.92%],60,30,76,04-28-2021,projected
9,AL- TUSCALOOSA,81.6,7,7,10,81.3,83.11,7 [7 - 10],81.6% [81.3% - 83.11%],16,13,31,04-28-2021,projected
11,AZ- MESA,92.78,181,170,204,87.83,102.32,181 [170 - 204],92.78% [87.83% - 102.32%],253,155,442,04-28-2021,projected
12,AZ- PHOENIX,87.16,385,361,437,84.38,92.9,385 [361 - 437],87.16% [84.38% - 92.9%],542,332,977,04-28-2021,projected
14,AZ- SUN CITY,85.56,34,32,38,83.46,89.38,34 [32 - 38],85.56% [83.46% - 89.38%],45,28,76,04-28-2021,projected
15,AZ- TUCSON,84.32,77,72,86,83.01,87.21,77 [72 - 86],84.32% [83.01% - 87.21%],109,76,182,04-28-2021,projected
16,AR- FORT SMITH,85.15,52,46,75,81.64,98.35,52 [46 - 75],85.15% [81.64% - 98.35%],66,21,235,04-28-2021,projected
18,AR- JONESBORO,81.88,14,14,18,81.88,84.65,14 [14 - 18],81.88% [81.88% - 84.65%],17,17,42,04-28-2021,projected
19,AR- LITTLE ROCK,82.23,92,85,111,81.3,84.24,92 [85 - 111],82.23% [81.3% - 84.24%],129,75,245,04-28-2021,projected
21,AR- SPRINGDALE,85.2,35,32,44,85.2,90.03,35 [32 - 44],85.2% [85.2% - 90.03%],55,55,106,04-28-2021,projected
22,AR- TEXARKANA,81.73,14,12,17,80.0,83.67,14 [12 - 17],81.73% [80.0% - 83.67%],17,0,36,04-28-2021,projected
23,CA- ORANGE CO.,80.71,25,23,29,80.48,81.08,25 [23 - 29],80.71% [80.48% - 81.08%],54,37,83,04-28-2021,projected
25,CA- BAKERSFIELD,80.75,10,8,12,80.28,81.11,10 [8 - 12],80.75% [80.28% - 81.11%],27,10,40,04-28-2021,projected
31,CA- CHICO,84.38,14,13,16,81.56,86.09,14 [13 - 16],84.38% [81.56% - 86.09%],28,10,39,04-28-2021,projected
33,CA- CONTRA COSTA CO.,83.1,33,30,36,82.1,84.29,33 [30 - 36],83.1% [82.1% - 84.29%],62,42,86,04-28-2021,projected
43,CA- FRESNO,81.4,11,9,14,80.53,82.37,11 [9 - 14],81.4% [80.53% - 82.37%],32,12,54,04-28-2021,projected
56,CA- LOS ANGELES,80.54,61,55,72,80.27,81.0,61 [55 - 72],80.54% [80.27% - 81.0%],135,67,247,04-28-2021,projected
58,CA- MODESTO,82.68,22,19,24,81.16,84.13,22 [19 - 24],82.68% [81.16% - 84.13%],46,20,71,04-28-2021,projected
62,CA- NAPA,81.89,7,6,7,81.72,81.89,7 [6 - 7],81.89% [81.72% - 81.89%],11,10,11,04-28-2021,projected
65,CA- ALAMEDA CO.,82.72,52,48,56,81.81,83.7,52 [48 - 56],82.72% [81.81% - 83.7%],92,61,125,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.38,0,0,1,80.19,80.76,0 [0 - 1],80.38% [80.19% - 80.76%],4,2,8,04-28-2021,projected
73,CA- REDDING,87.02,52,48,56,84.25,90.17,52 [48 - 56],87.02% [84.25% - 90.17%],76,46,110,04-28-2021,projected
77,CA- SACRAMENTO,82.99,81,74,88,82.15,84.22,81 [74 - 88],82.99% [82.15% - 84.22%],143,103,202,04-28-2021,projected
78,CA- SALINAS,81.26,5,4,6,80.38,81.26,5 [4 - 6],81.26% [80.38% - 81.26%],10,3,10,04-28-2021,projected
79,CA- SAN BERNARDINO,80.85,22,19,26,80.35,81.52,22 [19 - 26],80.85% [80.35% - 81.52%],49,20,88,04-28-2021,projected
80,CA- SAN DIEGO,81.56,55,50,62,80.94,82.46,55 [50 - 62],81.56% [80.94% - 82.46%],110,66,173,04-28-2021,projected
81,CA- SAN FRANCISCO,81.16,35,32,40,80.69,81.97,35 [32 - 40],81.16% [80.69% - 81.97%],59,35,100,04-28-2021,projected
82,CA- SAN JOSE,82.31,40,37,44,81.52,83.34,40 [37 - 44],82.31% [81.52% - 83.34%],70,46,101,04-28-2021,projected
83,CA- SAN LUIS OBISPO,83.51,7,7,8,82.19,84.17,7 [7 - 8],83.51% [82.19% - 84.17%],16,10,19,04-28-2021,projected
85,CA- SAN MATEO CO.,81.45,21,20,24,80.96,82.19,21 [20 - 24],81.45% [80.96% - 82.19%],39,26,59,04-28-2021,projected
86,CA- SANTA BARBARA,80.1,0,0,0,80.1,80.72,0 [0 - 0],80.1% [80.1% - 80.72%],1,1,7,04-28-2021,projected
87,CA- SANTA CRUZ,91.42,23,21,25,87.52,94.21,23 [21 - 25],91.42% [87.52% - 94.21%],41,27,51,04-28-2021,projected
89,CA- SANTA ROSA,80.54,6,5,7,80.32,80.54,6 [5 - 7],80.54% [80.32% - 80.54%],10,6,10,04-28-2021,projected
