region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,88.11,1179,1125,1260,85.59,91.14,1179 [1125 - 1260],88.11% [85.59% - 91.14%],685,472,941,01-26-2021,projected
2,AL- DOTHAN,86.25,145,140,152,85.2,87.53,145 [140 - 152],86.25% [85.2% - 87.53%],83,69,100,01-26-2021,projected
5,AL- HUNTSVILLE,86.12,169,164,176,85.16,86.76,169 [164 - 176],86.12% [85.16% - 86.76%],115,97,127,01-26-2021,projected
6,AL- MOBILE,87.53,375,362,390,86.06,89.14,375 [362 - 390],87.53% [86.06% - 89.14%],215,173,261,01-26-2021,projected
7,AL- MONTGOMERY,93.71,355,340,376,90.09,98.43,355 [340 - 376],93.71% [90.09% - 98.43%],212,156,285,01-26-2021,projected
9,AL- TUSCALOOSA,86.91,117,111,124,84.91,88.52,117 [111 - 124],86.91% [84.91% - 88.52%],69,49,85,01-26-2021,projected
11,AZ- MESA,98.13,549,529,572,95.51,100.76,549 [529 - 572],98.13% [95.51% - 100.76%],359,307,411,01-26-2021,projected
12,AZ- PHOENIX,91.06,1250,1207,1301,89.49,92.62,1250 [1207 - 1301],91.06% [89.49% - 92.62%],838,719,956,01-26-2021,projected
14,AZ- SUN CITY,86.79,76,73,79,85.8,87.78,76 [73 - 79],86.79% [85.8% - 87.78%],55,47,63,01-26-2021,projected
15,AZ- TUCSON,96.64,724,692,767,92.12,102.74,724 [692 - 767],96.64% [92.12% - 102.74%],420,306,574,01-26-2021,projected
16,AR- FORT SMITH,85.93,132,126,138,85.39,87.34,132 [126 - 138],85.93% [85.39% - 87.34%],76,69,94,01-26-2021,projected
18,AR- JONESBORO,83.87,56,54,58,83.43,83.98,56 [54 - 58],83.87% [83.43% - 83.98%],35,31,36,01-26-2021,projected
19,AR- LITTLE ROCK,84.57,449,433,467,83.71,85.25,449 [433 - 467],84.57% [83.71% - 85.25%],264,214,303,01-26-2021,projected
21,AR- SPRINGDALE,92.02,219,210,228,88.99,94.47,219 [210 - 228],92.02% [88.99% - 94.47%],127,95,153,01-26-2021,projected
22,AR- TEXARKANA,84.9,82,79,85,84.29,85.1,82 [79 - 85],84.9% [84.29% - 85.1%],48,42,50,01-26-2021,projected
23,CA- ORANGE CO.,86.54,855,826,885,85.46,87.57,855 [826 - 885],86.54% [85.46% - 87.57%],500,418,579,01-26-2021,projected
25,CA- BAKERSFIELD,85.23,315,305,327,84.42,85.97,315 [305 - 327],85.23% [84.42% - 85.97%],189,160,216,01-26-2021,projected
31,CA- CHICO,83.91,42,40,43,83.28,84.06,42 [40 - 43],83.91% [83.28% - 84.06%],25,21,26,01-26-2021,projected
33,CA- CONTRA COSTA CO.,84.54,145,140,150,83.79,85.24,145 [140 - 150],84.54% [83.79% - 85.24%],91,76,105,01-26-2021,projected
43,CA- FRESNO,87.97,289,279,299,86.79,89.02,289 [279 - 299],87.97% [86.79% - 89.02%],182,155,206,01-26-2021,projected
56,CA- LOS ANGELES,88.74,3762,3594,3935,86.2,91.39,3762 [3594 - 3935],88.74% [86.2% - 91.39%],2167,1539,2825,01-26-2021,projected
58,CA- MODESTO,86.4,161,155,167,85.29,87.27,161 [155 - 167],86.4% [85.29% - 87.27%],110,91,125,01-26-2021,projected
62,CA- NAPA,84.47,42,40,44,84.12,85.33,42 [40 - 44],84.47% [84.12% - 85.33%],26,24,31,01-26-2021,projected
65,CA- ALAMEDA CO.,82.9,142,135,149,82.34,83.46,142 [135 - 149],82.9% [82.34% - 83.46%],98,79,117,01-26-2021,projected
