region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.43,392,361,450,80.75,82.79,392 [361 - 450],81.43% [80.75% - 82.79%],121,63,236,04-28-2021,projected
2,AL- DOTHAN,81.28,56,53,71,80.75,82.79,56 [53 - 71],81.28% [80.75% - 82.79%],17,10,37,04-28-2021,projected
5,AL- HUNTSVILLE,83.62,211,194,242,81.91,86.81,211 [194 - 242],83.62% [81.91% - 86.81%],68,36,128,04-28-2021,projected
6,AL- MOBILE,87.11,692,640,775,83.54,92.71,692 [640 - 775],87.11% [83.54% - 92.71%],203,101,363,04-28-2021,projected
7,AL- MONTGOMERY,81.36,72,67,87,80.78,82.91,72 [67 - 87],81.36% [80.78% - 82.91%],21,12,45,04-28-2021,projected
9,AL- TUSCALOOSA,81.0,33,29,39,80.3,82.0,33 [29 - 39],81.0% [80.3% - 82.0%],10,3,20,04-28-2021,projected
11,AZ- MESA,84.75,309,288,339,82.68,87.73,309 [288 - 339],84.75% [82.68% - 87.73%],94,53,153,04-28-2021,projected
12,AZ- PHOENIX,82.79,692,644,774,81.54,84.91,692 [644 - 774],82.79% [81.54% - 84.91%],211,117,372,04-28-2021,projected
14,AZ- SUN CITY,82.1,54,50,60,81.11,83.33,54 [50 - 60],82.1% [81.11% - 83.33%],17,9,27,04-28-2021,projected
15,AZ- TUCSON,81.86,152,139,173,80.99,83.45,152 [139 - 173],81.86% [80.99% - 83.45%],47,25,87,04-28-2021,projected
16,AR- FORT SMITH,88.9,337,292,474,82.03,109.66,337 [292 - 474],88.9% [82.03% - 109.66%],114,26,380,04-28-2021,projected
18,AR- JONESBORO,82.54,72,64,89,81.0,86.08,72 [64 - 89],82.54% [81.0% - 86.08%],23,9,55,04-28-2021,projected
19,AR- LITTLE ROCK,82.75,468,414,669,81.06,89.44,468 [414 - 669],82.75% [81.06% - 89.44%],159,61,545,04-28-2021,projected
21,AR- SPRINGDALE,88.51,270,240,405,82.93,113.11,270 [240 - 405],88.51% [82.93% - 113.11%],90,31,350,04-28-2021,projected
22,AR- TEXARKANA,84.9,126,104,200,80.71,99.49,126 [104 - 200],84.9% [80.71% - 99.49%],48,7,191,04-28-2021,projected
23,CA- ORANGE CO.,80.14,35,32,40,80.07,80.26,35 [32 - 40],80.14% [80.07% - 80.26%],11,5,20,04-28-2021,projected
25,CA- BAKERSFIELD,80.06,7,6,10,80.0,80.19,7 [6 - 10],80.06% [80.0% - 80.19%],2,0,7,04-28-2021,projected
31,CA- CHICO,82.19,47,43,57,80.94,84.69,47 [43 - 57],82.19% [80.94% - 84.69%],14,6,30,04-28-2021,projected
33,CA- CONTRA COSTA CO.,80.75,49,46,56,80.35,81.25,49 [46 - 56],80.75% [80.35% - 81.25%],15,7,25,04-28-2021,projected
