region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.29,46,42,52,80.75,81.86,46 [42 - 52],81.29% [80.75% - 81.86%],109,63,157,03-31-2021,projected
2,AL- DOTHAN,80.98,8,6,9,80.0,81.58,8 [6 - 9],80.98% [80.0% - 81.58%],13,0,21,03-31-2021,projected
5,AL- HUNTSVILLE,81.7,14,13,16,80.96,82.77,14 [13 - 16],81.7% [80.96% - 82.77%],32,18,52,03-31-2021,projected
6,AL- MOBILE,80.98,16,15,17,80.77,81.51,16 [15 - 17],80.98% [80.77% - 81.51%],28,22,43,03-31-2021,projected
7,AL- MONTGOMERY,83.04,28,27,31,82.39,84.85,28 [27 - 31],83.04% [82.39% - 84.85%],47,37,75,03-31-2021,projected
9,AL- TUSCALOOSA,82.0,14,13,14,81.7,82.81,14 [13 - 14],82.0% [81.7% - 82.81%],20,17,28,03-31-2021,projected
11,AZ- MESA,83.23,29,27,32,82.27,84.34,29 [27 - 32],83.23% [82.27% - 84.34%],64,45,86,03-31-2021,projected
12,AZ- PHOENIX,81.73,64,59,69,81.12,82.38,64 [59 - 69],81.73% [81.12% - 82.38%],131,85,180,03-31-2021,projected
14,AZ- SUN CITY,80.74,0,0,1,80.49,80.99,0 [0 - 1],80.74% [80.49% - 80.99%],6,4,8,03-31-2021,projected
15,AZ- TUCSON,82.18,28,26,31,81.58,83.29,28 [26 - 31],82.18% [81.58% - 83.29%],55,40,83,03-31-2021,projected
16,AR- FORT SMITH,80.7,1,0,2,80.23,81.09,1 [0 - 2],80.7% [80.23% - 81.09%],9,3,14,03-31-2021,projected
18,AR- JONESBORO,80.0,0,0,0,80.0,80.11,0 [0 - 0],80.0% [80.0% - 80.11%],0,0,1,03-31-2021,projected
19,AR- LITTLE ROCK,80.54,18,17,24,80.29,81.13,18 [17 - 24],80.54% [80.29% - 81.13%],31,17,65,03-31-2021,projected
21,AR- SPRINGDALE,81.99,14,12,14,81.7,82.74,14 [12 - 14],81.99% [81.7% - 82.74%],21,18,29,03-31-2021,projected
22,AR- TEXARKANA,80.71,7,6,9,80.0,82.55,7 [6 - 9],80.71% [80.0% - 82.55%],7,0,25,03-31-2021,projected
23,CA- ORANGE CO.,81.11,44,41,48,80.78,81.59,44 [41 - 48],81.11% [80.78% - 81.59%],85,60,122,03-31-2021,projected
25,CA- BAKERSFIELD,80.97,20,18,21,80.77,81.44,20 [18 - 21],80.97% [80.77% - 81.44%],35,28,52,03-31-2021,projected
31,CA- CHICO,83.12,14,13,15,81.56,84.53,14 [13 - 15],83.12% [81.56% - 84.53%],20,10,29,03-31-2021,projected
33,CA- CONTRA COSTA CO.,82.65,28,27,30,81.9,83.69,28 [27 - 30],82.65% [81.9% - 83.69%],53,38,74,03-31-2021,projected
