region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.71,65,60,70,81.21,82.3,65 [60 - 70],81.71% [81.21% - 82.3%],144,102,194,03-31-2021,projected
2,AL- DOTHAN,80.75,8,6,9,80.0,81.43,8 [6 - 9],80.75% [80.0% - 81.43%],10,0,19,03-31-2021,projected
5,AL- HUNTSVILLE,82.29,20,18,23,81.65,82.87,20 [18 - 23],82.29% [81.65% - 82.87%],43,31,54,03-31-2021,projected
6,AL- MOBILE,81.54,21,20,23,81.19,82.03,21 [20 - 23],81.54% [81.19% - 82.03%],44,34,58,03-31-2021,projected
7,AL- MONTGOMERY,83.62,28,27,32,82.59,84.79,28 [27 - 32],83.62% [82.59% - 84.79%],56,40,74,03-31-2021,projected
9,AL- TUSCALOOSA,82.61,14,14,14,82.1,83.31,14 [14 - 14],82.61% [82.1% - 83.31%],26,21,33,03-31-2021,projected
11,AZ- MESA,84.19,38,36,41,83.28,85.1,38 [36 - 41],84.19% [83.28% - 85.1%],83,65,101,03-31-2021,projected
12,AZ- PHOENIX,82.26,78,74,83,81.74,82.72,78 [74 - 83],82.26% [81.74% - 82.72%],171,132,206,03-31-2021,projected
14,AZ- SUN CITY,80.99,4,3,5,80.74,81.23,4 [3 - 5],80.99% [80.74% - 81.23%],8,6,10,03-31-2021,projected
15,AZ- TUCSON,82.69,31,30,34,82.26,83.68,31 [30 - 34],82.69% [82.26% - 83.68%],68,57,93,03-31-2021,projected
16,AR- FORT SMITH,80.7,7,6,8,80.7,80.94,7 [6 - 8],80.7% [80.7% - 80.94%],9,9,12,03-31-2021,projected
18,AR- JONESBORO,80.0,0,0,0,80.0,80.55,0 [0 - 0],80.0% [80.0% - 80.55%],0,0,5,03-31-2021,projected
19,AR- LITTLE ROCK,80.66,17,16,22,80.47,81.02,17 [16 - 22],80.66% [80.47% - 81.02%],38,27,59,03-31-2021,projected
21,AR- SPRINGDALE,82.65,14,14,15,82.18,83.78,14 [14 - 15],82.65% [82.18% - 83.78%],28,23,40,03-31-2021,projected
22,AR- TEXARKANA,81.02,7,6,9,80.0,82.45,7 [6 - 9],81.02% [80.0% - 82.45%],10,0,24,03-31-2021,projected
23,CA- ORANGE CO.,81.39,53,50,57,81.06,81.79,53 [50 - 57],81.39% [81.06% - 81.79%],106,81,137,03-31-2021,projected
25,CA- BAKERSFIELD,81.44,24,23,26,81.13,81.94,24 [23 - 26],81.44% [81.13% - 81.94%],52,41,70,03-31-2021,projected
31,CA- CHICO,83.75,14,13,15,82.81,84.69,14 [13 - 15],83.75% [82.81% - 84.69%],24,18,30,03-31-2021,projected
33,CA- CONTRA COSTA CO.,83.2,34,32,36,82.65,84.09,34 [32 - 36],83.2% [82.65% - 84.09%],64,53,82,03-31-2021,projected
43,CA- FRESNO,84.42,52,48,56,83.2,85.3,52 [48 - 56],84.42% [83.2% - 85.3%],101,73,121,03-31-2021,projected
56,CA- LOS ANGELES,81.06,105,99,112,80.78,81.37,105 [99 - 112],81.06% [80.78% - 81.37%],262,193,339,03-31-2021,projected
58,CA- MODESTO,85.0,43,39,46,83.84,86.11,43 [39 - 46],85.0% [83.84% - 86.11%],86,66,105,03-31-2021,projected
62,CA- NAPA,83.44,14,13,15,83.44,85.84,14 [13 - 15],83.44% [83.44% - 85.84%],20,20,34,03-31-2021,projected
65,CA- ALAMEDA CO.,81.3,19,18,22,80.95,82.13,19 [18 - 22],81.3% [80.95% - 82.13%],44,32,72,03-31-2021,projected
69,CA- PALM SPR/RANCHO MIR.,81.14,7,6,7,80.85,81.52,7 [6 - 7],81.14% [80.85% - 81.52%],12,9,16,03-31-2021,projected
73,CA- REDDING,84.16,28,27,31,83.05,86.84,28 [27 - 31],84.16% [83.05% - 86.84%],45,33,74,03-31-2021,projected
77,CA- SACRAMENTO,84.97,129,121,139,84.06,86.31,129 [121 - 139],84.97% [84.06% - 86.31%],238,194,302,03-31-2021,projected
78,CA- SALINAS,82.65,10,9,11,81.77,82.65,10 [9 - 11],82.65% [81.77% - 82.65%],21,14,21,03-31-2021,projected
79,CA- SAN BERNARDINO,82.09,54,51,59,81.54,82.72,54 [51 - 59],82.09% [81.54% - 82.72%],121,89,157,03-31-2021,projected
80,CA- SAN DIEGO,83.54,124,117,131,82.82,84.29,124 [117 - 131],83.54% [82.82% - 84.29%],249,198,302,03-31-2021,projected
81,CA- SAN FRANCISCO,81.1,33,30,35,80.85,81.44,33 [30 - 35],81.1% [80.85% - 81.44%],56,43,73,03-31-2021,projected
82,CA- SAN JOSE,81.82,26,24,29,81.49,82.61,26 [24 - 29],81.82% [81.49% - 82.61%],55,45,79,03-31-2021,projected
83,CA- SAN LUIS OBISPO,84.39,14,13,15,84.39,86.58,14 [13 - 15],84.39% [84.39% - 86.58%],20,20,30,03-31-2021,projected
85,CA- SAN MATEO CO.,81.22,14,13,15,80.82,81.48,14 [13 - 15],81.22% [80.82% - 81.48%],33,22,40,03-31-2021,projected
86,CA- SANTA BARBARA,82.28,7,7,8,81.86,82.8,7 [7 - 8],82.28% [81.86% - 82.8%],22,18,27,03-31-2021,projected
87,CA- SANTA CRUZ,83.34,7,7,7,83.06,85.29,7 [7 - 7],83.34% [83.06% - 85.29%],12,11,19,03-31-2021,projected
89,CA- SANTA ROSA,81.07,7,7,8,80.81,81.34,7 [7 - 8],81.07% [80.81% - 81.34%],20,15,25,03-31-2021,projected
91,CA- STOCKTON,89.31,52,50,56,87.62,92.51,52 [50 - 56],89.31% [87.62% - 92.51%],99,81,133,03-31-2021,projected
96,CA- VENTURA,82.42,17,16,19,81.78,83.18,17 [16 - 19],82.42% [81.78% - 83.18%],38,28,50,03-31-2021,projected
101,CO- BOULDER,89.05,26,25,28,87.16,90.74,26 [25 - 28],89.05% [87.16% - 90.74%],43,34,51,03-31-2021,projected
102,CO- COLORADO SPRINGS,90.82,66,63,70,88.99,93.04,66 [63 - 70],90.82% [88.99% - 93.04%],112,93,135,03-31-2021,projected
103,CO- DENVER,87.93,226,216,241,86.45,89.86,226 [216 - 241],87.93% [86.45% - 89.86%],379,308,471,03-31-2021,projected
104,CO- FORT COLLINS,88.14,35,34,38,86.57,92.68,35 [34 - 38],88.14% [86.57% - 92.68%],52,42,81,03-31-2021,projected
105,CO- GRAND JUNCTION,83.16,14,13,16,82.53,84.55,14 [13 - 16],83.16% [82.53% - 84.55%],25,20,36,03-31-2021,projected
106,CO- GREELEY,85.53,24,23,27,84.63,87.08,24 [23 - 27],85.53% [84.63% - 87.08%],43,36,55,03-31-2021,projected
107,CO- PUEBLO,82.76,16,15,18,82.26,84.14,16 [15 - 18],82.76% [82.26% - 84.14%],22,18,33,03-31-2021,projected
109,CT- BRIDGEPORT,96.11,171,163,180,93.33,99.53,171 [163 - 180],96.11% [93.33% - 99.53%],273,226,331,03-31-2021,projected
110,CT- HARTFORD,91.39,226,216,239,89.34,93.67,226 [216 - 239],91.39% [89.34% - 93.67%],371,304,445,03-31-2021,projected
