region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,118.0,2061,1942,2229,103.36,139.01,2061 [1942 - 2229],118.0% [103.36% - 139.01%],3209,1973,4983,01-13-2021,projected
2,AL- DOTHAN,140.92,527,495,569,117.5,174.35,527 [495 - 569],140.92% [117.5% - 174.35%],809,498,1253,01-13-2021,projected
5,AL- HUNTSVILLE,121.86,513,481,553,105.21,143.88,513 [481 - 553],121.86% [105.21% - 143.88%],787,474,1201,01-13-2021,projected
6,AL- MOBILE,117.14,686,644,744,101.91,137.68,686 [644 - 744],117.14% [101.91% - 137.68%],1061,626,1648,01-13-2021,projected
7,AL- MONTGOMERY,191.9,1036,984,1105,156.2,242.48,1036 [984 - 1105],191.9% [156.2% - 242.48%],1730,1178,2512,01-13-2021,projected
9,AL- TUSCALOOSA,116.07,225,212,244,103.35,133.11,225 [212 - 244],116.07% [103.35% - 133.11%],360,233,530,01-13-2021,projected
11,AZ- MESA,325.0,2550,2286,3036,183.59,587.47,2550 [2286 - 3036],325.0% [183.59% - 587.47%],4851,2051,10048,01-13-2021,projected
12,AZ- PHOENIX,213.6,5356,4811,6359,137.07,354.53,5356 [4811 - 6359],213.6% [137.07% - 354.53%],10120,4323,20796,01-13-2021,projected
14,AZ- SUN CITY,182.47,429,383,512,122.59,293.46,429 [383 - 512],182.47% [122.59% - 293.46%],830,345,1729,01-13-2021,projected
15,AZ- TUCSON,161.77,1298,1181,1529,116.13,249.18,1298 [1181 - 1529],161.77% [116.13% - 249.18%],2064,912,4270,01-13-2021,projected
16,AR- FORT SMITH,184.68,876,829,930,146.04,230.59,876 [829 - 930],184.68% [146.04% - 230.59%],1341,846,1929,01-13-2021,projected
18,AR- JONESBORO,104.34,140,133,153,96.26,118.16,140 [133 - 153],104.34% [96.26% - 118.16%],220,147,345,01-13-2021,projected
19,AR- LITTLE ROCK,112.78,1215,1147,1309,100.25,129.76,1215 [1147 - 1309],112.78% [100.25% - 129.76%],1892,1169,2872,01-13-2021,projected
21,AR- SPRINGDALE,154.27,508,477,546,123.8,191.35,508 [477 - 546],154.27% [123.8% - 191.35%],785,463,1177,01-13-2021,projected
22,AR- TEXARKANA,102.24,143,133,156,93.47,115.0,143 [133 - 156],102.24% [93.47% - 115.0%],218,132,343,01-13-2021,projected
23,CA- ORANGE CO.,103.43,1089,1019,1164,94.38,113.13,1089 [1019 - 1164],103.43% [94.38% - 113.13%],1793,1100,2535,01-13-2021,projected
25,CA- BAKERSFIELD,105.03,540,512,568,96.79,114.07,540 [512 - 568],105.03% [96.79% - 114.07%],905,607,1232,01-13-2021,projected
31,CA- CHICO,103.12,98,92,106,93.28,114.38,98 [92 - 106],103.12% [93.28% - 114.38%],148,85,220,01-13-2021,projected
33,CA- CONTRA COSTA CO.,112.05,404,383,426,100.92,124.63,404 [383 - 426],112.05% [100.92% - 124.63%],642,419,894,01-13-2021,projected
43,CA- FRESNO,192.61,1385,1329,1414,159.06,224.63,1385 [1329 - 1414],192.61% [159.06% - 224.63%],2571,1805,3302,01-13-2021,projected
56,CA- LOS ANGELES,90.01,1310,1215,1428,85.78,94.88,1310 [1215 - 1428],90.01% [85.78% - 94.88%],2483,1434,3690,01-13-2021,projected
58,CA- MODESTO,123.16,453,431,475,109.03,139.16,453 [431 - 475],123.16% [109.03% - 139.16%],742,499,1017,01-13-2021,projected
62,CA- NAPA,118.32,149,139,162,103.37,140.14,149 [139 - 162],118.32% [103.37% - 140.14%],223,136,350,01-13-2021,projected
65,CA- ALAMEDA CO.,93.79,299,280,323,87.87,100.92,299 [280 - 323],93.79% [87.87% - 100.92%],466,266,707,01-13-2021,projected
69,CA- PALM SPR/RANCHO MIR.,96.52,97,91,103,90.26,102.89,97 [91 - 103],96.52% [90.26% - 102.89%],174,108,241,01-13-2021,projected
73,CA- REDDING,91.37,80,74,87,86.65,97.28,80 [74 - 87],91.37% [86.65% - 97.28%],123,72,187,01-13-2021,projected
77,CA- SACRAMENTO,119.59,1235,1157,1317,103.37,137.48,1235 [1157 - 1317],119.59% [103.37% - 137.48%],1894,1118,2750,01-13-2021,projected
78,CA- SALINAS,115.81,167,158,177,103.58,128.8,167 [158 - 177],115.81% [103.58% - 128.8%],284,187,387,01-13-2021,projected
79,CA- SAN BERNARDINO,106.62,844,791,896,96.67,116.68,844 [791 - 896],106.62% [96.67% - 116.68%],1539,964,2121,01-13-2021,projected
80,CA- SAN DIEGO,112.52,1382,1293,1477,99.64,126.3,1382 [1293 - 1477],112.52% [99.64% - 126.3%],2287,1381,3256,01-13-2021,projected
81,CA- SAN FRANCISCO,104.46,815,767,884,94.92,118.06,815 [767 - 884],104.46% [94.92% - 118.06%],1241,757,1931,01-13-2021,projected
82,CA- SAN JOSE,99.53,381,353,409,90.58,109.05,381 [353 - 409],99.53% [90.58% - 109.05%],591,320,879,01-13-2021,projected
83,CA- SAN LUIS OBISPO,151.49,206,195,217,125.61,177.81,206 [195 - 217],151.49% [125.61% - 177.81%],326,208,446,01-13-2021,projected
85,CA- SAN MATEO CO.,89.5,167,156,179,85.56,94.06,167 [156 - 179],89.5% [85.56% - 94.06%],256,150,379,01-13-2021,projected
86,CA- SANTA BARBARA,167.27,529,504,554,138.7,196.46,529 [504 - 554],167.27% [138.7% - 196.46%],843,567,1125,01-13-2021,projected
87,CA- SANTA CRUZ,108.69,66,61,72,95.6,123.45,66 [61 - 72],108.69% [95.6% - 123.45%],103,56,156,01-13-2021,projected
89,CA- SANTA ROSA,92.2,145,137,158,87.47,98.97,145 [137 - 158],92.2% [87.47% - 98.97%],227,139,353,01-13-2021,projected
91,CA- STOCKTON,104.65,168,157,181,94.77,115.47,168 [157 - 181],104.65% [94.77% - 115.47%],262,157,377,01-13-2021,projected
96,CA- VENTURA,122.85,398,371,427,105.17,141.79,398 [371 - 427],122.85% [105.17% - 141.79%],674,396,972,01-13-2021,projected
101,CO- BOULDER,97.89,57,53,62,90.11,108.21,57 [53 - 62],97.89% [90.11% - 108.21%],85,48,134,01-13-2021,projected
102,CO- COLORADO SPRINGS,102.42,150,137,170,91.59,120.87,150 [137 - 170],102.42% [91.59% - 120.87%],232,120,423,01-13-2021,projected
103,CO- DENVER,109.64,920,862,1029,97.46,130.81,920 [862 - 1029],109.64% [97.46% - 130.81%],1416,834,2427,01-13-2021,projected
104,CO- FORT COLLINS,104.41,104,96,121,93.3,129.92,104 [96 - 121],104.41% [93.3% - 129.92%],156,85,319,01-13-2021,projected
105,CO- GRAND JUNCTION,111.31,163,152,183,97.42,133.91,163 [152 - 183],111.31% [97.42% - 133.91%],248,138,427,01-13-2021,projected
106,CO- GREELEY,95.96,81,76,90,89.4,107.54,81 [76 - 90],95.96% [89.4% - 107.54%],124,73,214,01-13-2021,projected
107,CO- PUEBLO,82.51,14,13,17,81.63,85.26,14 [13 - 17],82.51% [81.63% - 85.26%],20,13,42,01-13-2021,projected
109,CT- BRIDGEPORT,98.47,204,190,220,90.56,107.85,204 [190 - 220],98.47% [90.56% - 107.85%],313,179,472,01-13-2021,projected
110,CT- HARTFORD,109.67,628,590,684,97.97,126.35,628 [590 - 684],109.67% [97.97% - 126.35%],966,585,1509,01-13-2021,projected
111,CT- NEW HAVEN,100.07,500,467,541,91.6,110.53,500 [467 - 541],100.07% [91.6% - 110.53%],773,447,1176,01-13-2021,projected
112,DE- WILMINGTON,106.64,303,285,330,97.08,120.66,303 [285 - 330],106.64% [97.08% - 120.66%],496,318,757,01-13-2021,projected
