region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.37,87,82,93,81.88,82.85,87 [82 - 93],82.37% [81.88% - 82.85%],200,159,241,03-31-2021,projected
2,AL- DOTHAN,80.68,7,6,8,80.6,80.68,7 [6 - 8],80.68% [80.6% - 80.68%],9,8,9,03-31-2021,projected
5,AL- HUNTSVILLE,82.82,27,25,29,82.5,83.14,27 [25 - 29],82.82% [82.5% - 83.14%],53,47,59,03-31-2021,projected
6,AL- MOBILE,82.21,27,25,29,82.0,82.35,27 [25 - 29],82.21% [82.0% - 82.35%],63,57,67,03-31-2021,projected
7,AL- MONTGOMERY,84.14,34,31,37,83.36,84.66,34 [31 - 37],84.14% [83.36% - 84.66%],64,52,72,03-31-2021,projected
9,AL- TUSCALOOSA,83.01,14,14,15,82.81,83.61,14 [14 - 15],83.01% [82.81% - 83.61%],30,28,36,03-31-2021,projected
11,AZ- MESA,85.2,51,49,54,84.55,85.86,51 [49 - 54],85.2% [84.55% - 85.86%],103,90,116,03-31-2021,projected
12,AZ- PHOENIX,82.79,103,98,107,82.46,83.16,103 [98 - 107],82.79% [82.46% - 83.16%],211,186,239,03-31-2021,projected
14,AZ- SUN CITY,81.23,7,6,7,80.99,81.36,7 [6 - 7],81.23% [80.99% - 81.36%],10,8,11,03-31-2021,projected
15,AZ- TUCSON,83.49,39,38,42,82.97,84.2,39 [38 - 42],83.49% [82.97% - 84.2%],88,75,106,03-31-2021,projected
16,AR- FORT SMITH,80.7,7,7,8,80.7,80.7,7 [7 - 8],80.7% [80.7% - 80.7%],9,9,9,03-31-2021,projected
18,AR- JONESBORO,80.22,0,0,1,80.0,80.88,0 [0 - 1],80.22% [80.0% - 80.88%],2,0,8,03-31-2021,projected
