region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.52,28,24,35,80.08,81.3,28 [24 - 35],80.52% [80.08% - 81.3%],44,7,110,03-31-2021,projected
2,AL- DOTHAN,80.9,7,6,8,80.0,82.33,7 [6 - 8],80.9% [80.0% - 82.33%],12,0,31,03-31-2021,projected
5,AL- HUNTSVILLE,80.69,7,6,10,80.48,82.29,7 [6 - 10],80.69% [80.48% - 82.29%],13,9,43,03-31-2021,projected
6,AL- MOBILE,80.63,14,12,14,80.0,80.63,14 [12 - 14],80.63% [80.0% - 80.63%],18,0,18,03-31-2021,projected
7,AL- MONTGOMERY,82.98,21,20,26,81.23,85.24,21 [20 - 26],82.98% [81.23% - 85.24%],46,19,81,03-31-2021,projected
9,AL- TUSCALOOSA,80.9,7,6,8,80.3,81.8,7 [6 - 8],80.9% [80.3% - 81.8%],9,3,18,03-31-2021,projected
11,AZ- MESA,81.46,16,14,18,80.51,82.53,16 [14 - 18],81.46% [80.51% - 82.53%],29,10,50,03-31-2021,projected
12,AZ- PHOENIX,80.79,32,28,37,80.29,81.41,32 [28 - 37],80.79% [80.29% - 81.41%],60,22,107,03-31-2021,projected
14,AZ- SUN CITY,80.25,0,0,0,80.12,80.49,0 [0 - 0],80.25% [80.12% - 80.49%],2,1,4,03-31-2021,projected
15,AZ- TUCSON,80.99,14,13,17,80.4,81.94,14 [13 - 17],80.99% [80.4% - 81.94%],25,10,49,03-31-2021,projected
16,AR- FORT SMITH,80.0,0,0,1,80.0,80.7,0 [0 - 1],80.0% [80.0% - 80.7%],0,0,9,03-31-2021,projected
18,AR- JONESBORO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-31-2021,projected
19,AR- LITTLE ROCK,80.83,34,31,41,80.29,82.1,34 [31 - 41],80.83% [80.29% - 82.1%],48,17,121,03-31-2021,projected
21,AR- SPRINGDALE,81.89,14,12,18,80.0,85.2,14 [12 - 18],81.89% [80.0% - 85.2%],20,0,55,03-31-2021,projected
22,AR- TEXARKANA,81.22,7,7,13,80.1,87.14,7 [7 - 13],81.22% [80.1% - 87.14%],12,1,70,03-31-2021,projected
23,CA- ORANGE CO.,80.35,14,12,17,80.14,80.8,14 [12 - 17],80.35% [80.14% - 80.8%],27,11,61,03-31-2021,projected
25,CA- BAKERSFIELD,80.11,0,0,1,80.0,80.33,0 [0 - 1],80.11% [80.0% - 80.33%],4,0,12,03-31-2021,projected
31,CA- CHICO,81.56,7,6,10,80.0,86.56,7 [6 - 10],81.56% [80.0% - 86.56%],10,0,42,03-31-2021,projected
33,CA- CONTRA COSTA CO.,81.1,7,6,9,80.55,82.15,7 [6 - 9],81.1% [80.55% - 82.15%],22,11,43,03-31-2021,projected
43,CA- FRESNO,80.96,8,6,10,80.22,82.01,8 [6 - 10],80.96% [80.22% - 82.01%],22,5,46,03-31-2021,projected
56,CA- LOS ANGELES,80.1,9,7,12,80.04,80.23,9 [7 - 12],80.1% [80.04% - 80.23%],25,9,56,03-31-2021,projected
58,CA- MODESTO,80.81,2,1,5,80.06,82.62,2 [1 - 5],80.81% [80.06% - 82.62%],14,1,45,03-31-2021,projected
62,CA- NAPA,83.44,14,12,16,80.0,86.01,14 [12 - 16],83.44% [80.0% - 86.01%],20,0,35,03-31-2021,projected
65,CA- ALAMEDA CO.,80.33,7,6,8,80.0,80.74,7 [6 - 8],80.33% [80.0% - 80.74%],11,0,25,03-31-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.19,0,0,0,80.0,80.38,0 [0 - 0],80.19% [80.0% - 80.38%],2,0,4,03-31-2021,projected
73,CA- REDDING,84.99,35,32,41,82.03,89.43,35 [32 - 41],84.99% [82.03% - 89.43%],54,22,102,03-31-2021,projected
77,CA- SACRAMENTO,82.53,66,60,80,81.05,85.48,66 [60 - 80],82.53% [81.05% - 85.48%],121,50,262,03-31-2021,projected
78,CA- SALINAS,80.76,0,0,1,80.0,81.26,0 [0 - 1],80.76% [80.0% - 81.26%],6,0,10,03-31-2021,projected
79,CA- SAN BERNARDINO,80.28,7,6,9,80.02,80.74,7 [6 - 9],80.28% [80.02% - 80.74%],16,1,43,03-31-2021,projected
80,CA- SAN DIEGO,80.87,29,25,35,80.27,81.79,29 [25 - 35],80.87% [80.27% - 81.79%],61,19,126,03-31-2021,projected
81,CA- SAN FRANCISCO,80.39,7,6,9,80.1,80.89,7 [6 - 9],80.39% [80.1% - 80.89%],20,5,45,03-31-2021,projected
82,CA- SAN JOSE,80.33,7,6,9,80.1,81.02,7 [6 - 9],80.33% [80.1% - 81.02%],10,3,31,03-31-2021,projected
83,CA- SAN LUIS OBISPO,82.19,7,6,8,80.0,84.39,7 [6 - 8],82.19% [80.0% - 84.39%],10,0,20,03-31-2021,projected
85,CA- SAN MATEO CO.,80.45,7,6,7,80.0,80.63,7 [6 - 7],80.45% [80.0% - 80.63%],12,0,17,03-31-2021,projected
86,CA- SANTA BARBARA,80.1,0,0,1,80.0,81.24,0 [0 - 1],80.1% [80.0% - 81.24%],1,0,12,03-31-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,1,80.0,83.06,0 [0 - 1],80.0% [80.0% - 83.06%],0,0,11,03-31-2021,projected
89,CA- SANTA ROSA,80.0,0,0,1,80.0,80.59,0 [0 - 1],80.0% [80.0% - 80.59%],0,0,11,03-31-2021,projected
