region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,86.05,1089,1024,1154,84.17,88.21,1089 [1024 - 1154],86.05% [84.17% - 88.21%],511,352,693,01-26-2021,projected
2,AL- DOTHAN,84.44,140,134,148,83.54,85.8,140 [134 - 148],84.44% [83.54% - 85.8%],59,47,77,01-26-2021,projected
5,AL- HUNTSVILLE,83.56,142,135,149,82.77,84.63,142 [135 - 149],83.56% [82.77% - 84.63%],67,52,87,01-26-2021,projected
6,AL- MOBILE,85.64,371,356,392,84.34,87.11,371 [356 - 392],85.64% [84.34% - 87.11%],161,124,203,01-26-2021,projected
7,AL- MONTGOMERY,90.87,385,364,419,86.86,97.01,385 [364 - 419],90.87% [86.86% - 97.01%],168,106,263,01-26-2021,projected
9,AL- TUSCALOOSA,85.11,109,103,119,83.41,86.91,109 [103 - 119],85.11% [83.41% - 86.91%],51,34,69,01-26-2021,projected
11,AZ- MESA,90.96,464,441,495,87.93,94.49,464 [441 - 495],90.96% [87.93% - 94.49%],217,157,287,01-26-2021,projected
12,AZ- PHOENIX,86.42,1010,962,1073,84.69,88.46,1010 [962 - 1073],86.42% [84.69% - 88.46%],486,355,641,01-26-2021,projected
14,AZ- SUN CITY,83.46,55,52,59,82.47,84.57,55 [52 - 59],83.46% [82.47% - 84.57%],28,20,37,01-26-2021,projected
15,AZ- TUCSON,92.56,735,694,799,88.87,97.67,735 [694 - 799],92.56% [88.87% - 97.67%],317,224,446,01-26-2021,projected
16,AR- FORT SMITH,84.29,120,114,126,83.04,85.46,120 [114 - 126],84.29% [83.04% - 85.46%],55,39,70,01-26-2021,projected
18,AR- JONESBORO,82.77,46,44,49,81.99,83.21,46 [44 - 49],82.77% [81.99% - 83.21%],25,18,29,01-26-2021,projected
19,AR- LITTLE ROCK,83.17,403,385,425,82.39,84.09,403 [385 - 425],83.17% [82.39% - 84.09%],183,138,236,01-26-2021,projected
21,AR- SPRINGDALE,88.7,213,204,226,86.43,91.35,213 [204 - 226],88.7% [86.43% - 91.35%],92,68,120,01-26-2021,projected
22,AR- TEXARKANA,83.78,84,80,89,82.55,85.1,84 [80 - 89],83.78% [82.55% - 85.1%],37,25,50,01-26-2021,projected
23,CA- ORANGE CO.,84.61,762,730,798,83.45,85.8,762 [730 - 798],84.61% [83.45% - 85.8%],353,264,444,01-26-2021,projected
25,CA- BAKERSFIELD,83.6,284,271,298,82.68,84.56,284 [271 - 298],83.6% [82.68% - 84.56%],130,97,165,01-26-2021,projected
31,CA- CHICO,82.66,38,35,40,81.72,83.12,38 [35 - 40],82.66% [81.72% - 83.12%],17,11,20,01-26-2021,projected
33,CA- CONTRA COSTA CO.,82.85,119,113,126,82.05,83.64,119 [113 - 126],82.85% [82.05% - 83.64%],57,41,73,01-26-2021,projected
43,CA- FRESNO,85.08,245,234,256,83.81,86.4,245 [234 - 256],85.08% [83.81% - 86.4%],116,87,146,01-26-2021,projected
56,CA- LOS ANGELES,86.46,3528,3340,3716,84.36,88.52,3528 [3340 - 3716],86.46% [84.36% - 88.52%],1602,1082,2114,01-26-2021,projected
58,CA- MODESTO,83.61,125,118,132,82.62,84.65,125 [118 - 132],83.61% [82.62% - 84.65%],62,45,80,01-26-2021,projected
62,CA- NAPA,83.09,36,34,39,82.23,83.78,36 [34 - 39],83.09% [82.23% - 83.78%],18,13,22,01-26-2021,projected
65,CA- ALAMEDA CO.,81.6,107,100,114,81.04,82.19,107 [100 - 114],81.6% [81.04% - 82.19%],54,35,74,01-26-2021,projected
69,CA- PALM SPR/RANCHO MIR.,86.74,155,149,162,85.22,88.45,155 [149 - 162],86.74% [85.22% - 88.45%],71,55,89,01-26-2021,projected
73,CA- REDDING,81.29,29,27,30,80.92,81.39,29 [27 - 30],81.29% [80.92% - 81.39%],14,10,15,01-26-2021,projected
77,CA- SACRAMENTO,82.51,250,238,264,81.82,83.24,250 [238 - 264],82.51% [81.82% - 83.24%],120,87,155,01-26-2021,projected
78,CA- SALINAS,83.15,50,47,53,82.27,83.91,50 [47 - 53],83.15% [82.27% - 83.91%],25,18,31,01-26-2021,projected
79,CA- SAN BERNARDINO,87.92,962,923,1004,86.02,89.91,962 [923 - 1004],87.92% [86.02% - 89.91%],458,348,573,01-26-2021,projected
80,CA- SAN DIEGO,85.87,886,850,925,84.46,87.28,886 [850 - 925],85.87% [84.46% - 87.28%],413,314,512,01-26-2021,projected
81,CA- SAN FRANCISCO,81.1,118,112,124,80.79,81.38,118 [112 - 124],81.1% [80.79% - 81.38%],56,40,70,01-26-2021,projected
82,CA- SAN JOSE,84.26,289,275,303,83.07,85.52,289 [275 - 303],84.26% [83.07% - 85.52%],129,93,167,01-26-2021,projected
83,CA- SAN LUIS OBISPO,84.39,40,38,42,83.29,85.48,40 [38 - 42],84.39% [83.29% - 85.48%],20,15,25,01-26-2021,projected
85,CA- SAN MATEO CO.,81.97,114,108,120,81.41,82.52,114 [108 - 120],81.97% [81.41% - 82.52%],53,38,68,01-26-2021,projected
86,CA- SANTA BARBARA,87.45,168,161,177,85.59,89.52,168 [161 - 177],87.45% [85.59% - 89.52%],72,54,92,01-26-2021,projected
87,CA- SANTA CRUZ,89.75,79,74,83,86.13,93.09,79 [74 - 83],89.75% [86.13% - 93.09%],35,22,47,01-26-2021,projected
89,CA- SANTA ROSA,81.24,46,44,49,80.91,81.56,46 [44 - 49],81.24% [80.91% - 81.56%],23,17,29,01-26-2021,projected
91,CA- STOCKTON,84.05,87,83,92,82.92,84.99,87 [83 - 92],84.05% [82.92% - 84.99%],43,31,53,01-26-2021,projected
96,CA- VENTURA,97.29,626,591,661,90.74,103.84,626 [591 - 661],97.29% [90.74% - 103.84%],272,169,375,01-26-2021,projected
101,CO- BOULDER,81.89,16,15,18,81.47,82.32,16 [15 - 18],81.89% [81.47% - 82.32%],9,7,11,01-26-2021,projected
102,CO- COLORADO SPRINGS,83.19,71,67,76,82.32,84.06,71 [67 - 76],83.19% [82.32% - 84.06%],33,24,42,01-26-2021,projected
103,CO- DENVER,82.49,267,253,288,81.78,83.45,267 [253 - 288],82.49% [81.78% - 83.45%],119,85,165,01-26-2021,projected
104,CO- FORT COLLINS,81.72,23,22,25,81.56,82.19,23 [22 - 25],81.72% [81.56% - 82.19%],11,10,14,01-26-2021,projected
105,CO- GRAND JUNCTION,86.31,115,110,123,84.55,88.71,115 [110 - 123],86.31% [84.55% - 88.71%],50,36,69,01-26-2021,projected
106,CO- GREELEY,81.67,25,23,27,81.16,82.19,25 [23 - 27],81.67% [81.16% - 82.19%],13,9,17,01-26-2021,projected
107,CO- PUEBLO,80.25,7,7,7,80.25,80.25,7 [7 - 7],80.25% [80.25% - 80.25%],2,2,2,01-26-2021,projected
109,CT- BRIDGEPORT,82.42,84,80,88,81.77,83.07,84 [80 - 88],82.42% [81.77% - 83.07%],41,30,52,01-26-2021,projected
110,CT- HARTFORD,84.05,281,269,295,83.04,85.07,281 [269 - 295],84.05% [83.04% - 85.07%],132,99,165,01-26-2021,projected
111,CT- NEW HAVEN,83.71,312,298,327,82.78,84.65,312 [298 - 327],83.71% [82.78% - 84.65%],143,107,179,01-26-2021,projected
112,DE- WILMINGTON,84.56,181,173,190,83.44,85.64,181 [173 - 190],84.56% [83.44% - 85.64%],85,64,105,01-26-2021,projected
113,DC- WASHINGTON,84.45,527,502,553,83.21,85.61,527 [502 - 553],84.45% [83.21% - 85.61%],244,176,308,01-26-2021,projected
115,FL- BRADENTON,93.26,209,198,226,89.31,100.31,209 [198 - 226],93.26% [89.31% - 100.31%],94,66,144,01-26-2021,projected
116,FL- CLEARWATER,81.95,65,62,69,81.41,82.5,65 [62 - 69],81.95% [81.41% - 82.5%],32,23,41,01-26-2021,projected
118,FL- FORT LAUDERDALE,85.69,1134,1082,1215,83.93,88.27,1134 [1082 - 1215],85.69% [83.93% - 88.27%],495,342,719,01-26-2021,projected
119,FL- FORT MYERS,85.99,518,493,555,84.16,88.7,518 [493 - 555],85.99% [84.16% - 88.7%],229,159,333,01-26-2021,projected
120,FL- GAINESVILLE,84.62,194,184,208,83.15,86.46,194 [184 - 208],84.62% [83.15% - 86.46%],85,58,119,01-26-2021,projected
122,FL- HUDSON,83.27,91,87,96,82.48,84.15,91 [87 - 96],83.27% [82.48% - 84.15%],41,31,52,01-26-2021,projected
123,FL- JACKSONVILLE,85.46,624,596,666,83.95,87.19,624 [596 - 666],85.46% [83.95% - 87.19%],268,194,353,01-26-2021,projected
124,FL- LAKELAND,85.62,140,133,148,84.21,87.21,140 [133 - 148],85.62% [84.21% - 87.21%],60,45,77,01-26-2021,projected
127,FL- MIAMI,85.16,1262,1205,1337,83.88,86.59,1262 [1205 - 1337],85.16% [83.88% - 86.59%],556,418,710,01-26-2021,projected
129,FL- OCALA,85.34,168,161,179,84.02,86.87,168 [161 - 179],85.34% [84.02% - 86.87%],73,55,94,01-26-2021,projected
130,FL- ORLANDO,84.47,1039,993,1095,83.35,85.7,1039 [993 - 1095],84.47% [83.35% - 85.7%],463,347,591,01-26-2021,projected
131,FL- ORMOND BEACH,82.84,112,106,117,82.18,83.63,112 [106 - 117],82.84% [82.18% - 83.63%],47,36,60,01-26-2021,projected
133,FL- PANAMA CITY,90.24,155,148,166,87.38,95.06,155 [148 - 166],90.24% [87.38% - 95.06%],68,49,100,01-26-2021,projected
134,FL- PENSACOLA,87.66,416,397,443,85.41,90.64,416 [397 - 443],87.66% [85.41% - 90.64%],180,127,250,01-26-2021,projected
137,FL- SARASOTA,84.08,137,130,145,82.84,85.67,137 [130 - 145],84.08% [82.84% - 85.67%],59,41,82,01-26-2021,projected
139,FL- ST PETERSBURG,81.63,52,49,55,81.19,82.07,52 [49 - 55],81.63% [81.19% - 82.07%],26,19,33,01-26-2021,projected
140,FL- TALLAHASSEE,88.05,493,468,526,85.45,91.57,493 [468 - 526],88.05% [85.45% - 91.57%],217,147,312,01-26-2021,projected
141,FL- TAMPA,86.64,642,613,689,84.67,89.67,642 [613 - 689],86.64% [84.67% - 89.67%],283,199,412,01-26-2021,projected
142,GA- ALBANY,83.67,91,88,96,83.1,84.8,91 [88 - 96],83.67% [83.1% - 84.8%],39,33,51,01-26-2021,projected
144,GA- ATLANTA,94.58,4052,3878,4240,91.18,98.11,4052 [3878 - 4240],94.58% [91.18% - 98.11%],1746,1339,2169,01-26-2021,projected
145,GA- AUGUSTA,86.6,360,342,375,84.97,88.02,360 [342 - 375],86.6% [84.97% - 88.02%],162,122,197,01-26-2021,projected
146,GA- COLUMBUS,86.2,180,171,189,84.45,87.55,180 [171 - 189],86.2% [84.45% - 87.55%],78,56,95,01-26-2021,projected
147,GA- MACON,85.19,240,229,254,83.71,86.62,240 [229 - 254],85.19% [83.71% - 86.62%],116,83,148,01-26-2021,projected
148,GA- ROME,87.24,118,113,124,85.6,89.56,118 [113 - 124],87.24% [85.6% - 89.56%],53,41,70,01-26-2021,projected
149,GA- SAVANNAH,89.77,457,439,482,87.14,93.22,457 [439 - 482],89.77% [87.14% - 93.22%],201,147,272,01-26-2021,projected
151,ID- BOISE,82.31,106,101,114,81.69,83.03,106 [101 - 114],82.31% [81.69% - 83.03%],48,35,63,01-26-2021,projected
152,ID- IDAHO FALLS,81.52,14,13,15,81.08,81.95,14 [13 - 15],81.52% [81.08% - 81.95%],7,5,9,01-26-2021,projected
154,IL- AURORA,86.45,77,74,84,84.74,88.54,77 [74 - 84],86.45% [84.74% - 88.54%],34,25,45,01-26-2021,projected
155,IL- BLUE ISLAND,81.34,71,67,75,80.99,81.66,71 [67 - 75],81.34% [80.99% - 81.66%],34,25,42,01-26-2021,projected
156,IL- CHICAGO,81.21,217,207,227,80.89,81.52,217 [207 - 227],81.21% [80.89% - 81.52%],104,76,130,01-26-2021,projected
158,IL- ELGIN,84.97,124,118,132,83.78,86.45,124 [118 - 132],84.97% [83.78% - 86.45%],54,41,70,01-26-2021,projected
161,IL- EVANSTON,82.03,106,101,112,81.49,82.57,106 [101 - 112],82.03% [81.49% - 82.57%],49,36,62,01-26-2021,projected
163,IL- HINSDALE,84.64,115,110,124,83.27,86.91,115 [110 - 124],84.64% [83.27% - 86.91%],51,36,76,01-26-2021,projected
164,IL- JOLIET,85.66,171,164,184,84.07,88.45,171 [164 - 184],85.66% [84.07% - 88.45%],75,54,112,01-26-2021,projected
166,IL- MELROSE PARK,82.94,210,200,224,82.2,83.81,210 [200 - 224],82.94% [82.2% - 83.81%],91,68,118,01-26-2021,projected
170,IL- PEORIA,82.15,84,81,89,81.61,82.42,84 [81 - 89],82.15% [81.61% - 82.42%],40,30,45,01-26-2021,projected
171,IL- ROCKFORD,82.55,88,84,92,82.09,83.07,88 [84 - 92],82.55% [82.09% - 83.07%],39,32,47,01-26-2021,projected
172,IL- SPRINGFIELD,82.16,116,110,123,81.45,82.67,116 [110 - 123],82.16% [81.45% - 82.67%],55,37,68,01-26-2021,projected
173,IL- URBANA,83.18,73,70,79,82.31,84.14,73 [70 - 79],83.18% [82.31% - 84.14%],33,24,43,01-26-2021,projected
175,IL- BLOOMINGTON,84.87,28,26,29,83.37,85.99,28 [26 - 29],84.87% [83.37% - 85.99%],13,9,16,01-26-2021,projected
179,IN- EVANSVILLE,85.18,245,234,260,83.91,86.65,245 [234 - 260],85.18% [83.91% - 86.65%],106,80,136,01-26-2021,projected
180,IN- FORT WAYNE,83.75,190,181,203,82.76,84.61,190 [181 - 203],83.75% [82.76% - 84.61%],83,61,102,01-26-2021,projected
181,IN- GARY,82.26,72,68,76,81.66,82.92,72 [68 - 76],82.26% [81.66% - 82.92%],34,25,44,01-26-2021,projected
183,IN- INDIANAPOLIS,84.66,670,641,713,83.58,86.08,670 [641 - 713],84.66% [83.58% - 86.08%],299,230,390,01-26-2021,projected
184,IN- LAFAYETTE,82.7,39,36,42,81.89,83.37,39 [36 - 42],82.7% [81.89% - 83.37%],20,14,25,01-26-2021,projected
185,IN- MUNCIE,82.63,21,20,23,81.91,83.82,21 [20 - 23],82.63% [81.91% - 83.82%],11,8,16,01-26-2021,projected
186,IN- MUNSTER,81.99,52,49,55,81.56,82.6,52 [49 - 55],81.99% [81.56% - 82.6%],23,18,30,01-26-2021,projected
187,IN- SOUTH BEND,82.49,85,80,90,81.77,83.07,85 [80 - 90],82.49% [81.77% - 83.07%],38,27,47,01-26-2021,projected
