region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,84.87,897,854,942,83.56,86.15,897 [854 - 942],84.87% [83.56% - 86.15%],411,301,519,01-19-2021,projected
2,AL- DOTHAN,88.28,250,237,266,85.8,91.97,250 [237 - 266],88.28% [85.8% - 91.97%],110,77,159,01-19-2021,projected
5,AL- HUNTSVILLE,85.16,207,197,216,83.72,86.49,207 [197 - 216],85.16% [83.72% - 86.49%],97,70,122,01-19-2021,projected
6,AL- MOBILE,86.83,454,431,477,84.83,88.82,454 [431 - 477],86.83% [84.83% - 88.82%],195,138,252,01-19-2021,projected
7,AL- MONTGOMERY,86.53,231,217,243,84.33,88.67,231 [217 - 243],86.53% [84.33% - 88.67%],101,67,134,01-19-2021,projected
9,AL- TUSCALOOSA,84.31,93,89,99,83.41,86.01,93 [89 - 99],84.31% [83.41% - 86.01%],43,34,60,01-19-2021,projected
11,AZ- MESA,97.42,745,706,790,92.42,102.83,745 [706 - 790],97.42% [92.42% - 102.83%],345,246,452,01-19-2021,projected
12,AZ- PHOENIX,90.98,1796,1705,1906,87.87,94.36,1796 [1705 - 1906],90.98% [87.87% - 94.36%],832,596,1088,01-19-2021,projected
14,AZ- SUN CITY,87.16,125,118,133,85.06,89.38,125 [118 - 133],87.16% [85.06% - 89.38%],58,41,76,01-19-2021,projected
15,AZ- TUCSON,95.53,910,863,988,91.21,101.2,910 [863 - 988],95.53% [91.21% - 101.2%],392,283,535,01-19-2021,projected
16,AR- FORT SMITH,91.09,327,311,345,87.34,94.91,327 [311 - 345],91.09% [87.34% - 94.91%],142,94,191,01-19-2021,projected
18,AR- JONESBORO,84.31,90,86,94,83.32,85.31,90 [86 - 94],84.31% [83.32% - 85.31%],39,30,48,01-19-2021,projected
19,AR- LITTLE ROCK,85.23,702,668,741,83.53,87.05,702 [668 - 741],85.23% [83.53% - 87.05%],302,204,407,01-19-2021,projected
21,AR- SPRINGDALE,107.06,645,616,685,99.21,117.84,645 [616 - 685],107.06% [99.21% - 117.84%],286,203,400,01-19-2021,projected
22,AR- TEXARKANA,84.9,110,105,116,83.47,86.12,110 [105 - 116],84.9% [83.47% - 86.12%],48,34,60,01-19-2021,projected
23,CA- ORANGE CO.,89.93,1740,1668,1820,87.72,92.38,1740 [1668 - 1820],89.93% [87.72% - 92.38%],760,591,947,01-19-2021,projected
25,CA- BAKERSFIELD,87.02,585,558,613,85.23,88.85,585 [558 - 613],87.02% [85.23% - 88.85%],254,189,320,01-19-2021,projected
31,CA- CHICO,83.75,56,53,58,82.81,84.53,56 [53 - 58],83.75% [82.81% - 84.53%],24,18,29,01-19-2021,projected
33,CA- CONTRA COSTA CO.,91.23,508,485,539,87.99,95.58,508 [485 - 539],91.23% [87.99% - 95.58%],225,160,312,01-19-2021,projected
43,CA- FRESNO,107.68,1395,1330,1503,99.45,121.52,1395 [1330 - 1503],107.68% [99.45% - 121.52%],632,444,948,01-19-2021,projected
56,CA- LOS ANGELES,91.34,6373,6029,6738,87.82,95.1,6373 [6029 - 6738],91.34% [87.82% - 95.1%],2812,1940,3746,01-19-2021,projected
58,CA- MODESTO,89.95,394,377,416,87.62,92.62,394 [377 - 416],89.95% [87.62% - 92.62%],171,131,217,01-19-2021,projected
62,CA- NAPA,86.53,89,85,94,84.81,88.59,89 [85 - 94],86.53% [84.81% - 88.59%],38,28,50,01-19-2021,projected
65,CA- ALAMEDA CO.,89.29,703,666,744,86.21,92.76,703 [666 - 744],89.29% [86.21% - 92.76%],314,210,431,01-19-2021,projected
69,CA- PALM SPR/RANCHO MIR.,85.51,119,114,125,84.18,86.84,119 [114 - 125],85.51% [84.18% - 86.84%],58,44,72,01-19-2021,projected
73,CA- REDDING,82.68,70,67,74,82.03,83.33,70 [67 - 74],82.68% [82.03% - 83.33%],29,22,36,01-19-2021,projected
77,CA- SACRAMENTO,87.0,782,749,828,85.18,89.34,782 [749 - 828],87.0% [85.18% - 89.34%],335,248,447,01-19-2021,projected
78,CA- SALINAS,98.16,327,313,345,93.11,104.97,327 [313 - 345],98.16% [93.11% - 104.97%],144,104,198,01-19-2021,projected
79,CA- SAN BERNARDINO,90.88,1318,1264,1372,88.42,93.39,1318 [1264 - 1372],90.88% [88.42% - 93.39%],629,487,774,01-19-2021,projected
80,CA- SAN DIEGO,91.22,1839,1755,1930,88.29,94.25,1839 [1755 - 1930],91.22% [88.29% - 94.25%],789,583,1002,01-19-2021,projected
