date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,268,266,271
12-21-2020,277,274,280
12-22-2020,280,276,283
12-23-2020,291,288,294
12-24-2020,288,284,290
12-25-2020,291,288,295
12-26-2020,301,297,303
12-27-2020,310,307,312
12-28-2020,333,330,335
12-29-2020,351,348,354
12-30-2020,365,363,367
12-31-2020,362,357,365
01-01-2021,359,351,366
01-02-2021,355,345,367
01-03-2021,352,338,366
01-04-2021,347,331,365
01-05-2021,342,323,363
01-06-2021,337,314,360
01-07-2021,330,303,355
01-08-2021,321,293,351
01-09-2021,305,245,345
01-10-2021,295,236,340
01-11-2021,275,223,332
01-12-2021,266,212,325
01-13-2021,247,197,314
01-14-2021,237,184,305
01-15-2021,223,174,287
01-16-2021,213,165,278
01-17-2021,199,155,242
01-18-2021,192,146,234
01-19-2021,183,137,225
01-20-2021,174,129,216
01-21-2021,166,121,208
01-22-2021,157,113,199
01-23-2021,149,105,189
01-24-2021,141,98,181
01-25-2021,133,91,172
01-26-2021,126,85,165
01-27-2021,119,79,156
01-28-2021,112,73,149
01-29-2021,105,68,142
01-30-2021,99,62,133
01-31-2021,93,58,127
02-01-2021,88,54,121
02-02-2021,83,50,115
02-03-2021,78,46,109
02-04-2021,73,42,103
02-05-2021,68,39,97
02-06-2021,64,37,92
02-07-2021,61,34,87
02-08-2021,57,31,82
02-09-2021,53,28,78
02-10-2021,50,26,73
02-11-2021,47,25,70
02-12-2021,44,22,67
02-13-2021,41,20,63
02-14-2021,38,19,60
02-15-2021,37,17,57
02-16-2021,34,16,54
02-17-2021,32,15,50
02-18-2021,29,13,47
02-19-2021,28,12,44
02-20-2021,25,11,41
