date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,29,28,29
12-21-2020,23,23,23
12-22-2020,16,16,17
12-23-2020,26,26,26
12-24-2020,23,23,24
12-25-2020,23,22,23
12-26-2020,21,21,22
12-27-2020,24,23,24
12-28-2020,29,29,30
12-29-2020,29,29,30
12-30-2020,32,30,32
12-31-2020,32,31,32
01-01-2021,32,31,34
01-02-2021,34,32,35
01-03-2021,35,33,36
01-04-2021,36,34,39
01-05-2021,37,34,41
01-06-2021,39,35,44
01-07-2021,40,36,47
01-08-2021,42,37,50
01-09-2021,42,34,53
01-10-2021,44,35,56
01-11-2021,44,35,59
01-12-2021,45,35,62
01-13-2021,46,36,66
01-14-2021,49,36,71
01-15-2021,50,37,71
01-16-2021,51,38,75
01-17-2021,51,38,72
01-18-2021,53,38,76
01-19-2021,55,38,78
01-20-2021,56,39,82
01-21-2021,57,39,85
01-22-2021,57,40,88
01-23-2021,59,41,92
01-24-2021,60,41,95
01-25-2021,62,41,99
01-26-2021,63,42,102
01-27-2021,64,41,106
01-28-2021,65,41,109
01-29-2021,67,42,113
01-30-2021,68,43,116
01-31-2021,69,43,119
02-01-2021,71,43,122
02-02-2021,72,43,126
02-03-2021,74,44,129
02-04-2021,75,44,132
02-05-2021,76,44,134
02-06-2021,77,44,136
02-07-2021,77,44,139
02-08-2021,79,44,141
02-09-2021,80,44,143
02-10-2021,81,44,145
02-11-2021,82,45,147
02-12-2021,82,45,148
02-13-2021,83,46,150
02-14-2021,84,47,151
02-15-2021,85,47,151
02-16-2021,86,47,153
02-17-2021,87,47,154
02-18-2021,87,47,153
02-19-2021,88,47,153
02-20-2021,87,47,154
