date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-29-2020,49,48,50
11-30-2020,68,66,69
12-01-2020,59,58,60
12-02-2020,59,58,60
12-03-2020,59,58,60
12-04-2020,79,78,81
12-05-2020,90,90,92
12-06-2020,94,92,94
12-07-2020,88,87,89
12-08-2020,93,92,96
12-09-2020,94,92,95
12-10-2020,106,104,107
12-11-2020,75,74,77
12-12-2020,79,77,81
12-13-2020,81,78,84
12-14-2020,82,79,85
12-15-2020,83,79,87
12-16-2020,83,79,88
12-17-2020,85,78,90
12-18-2020,84,78,92
12-19-2020,85,76,93
12-20-2020,85,74,95
12-21-2020,85,73,95
12-22-2020,85,72,97
12-23-2020,84,70,100
12-24-2020,84,69,101
12-25-2020,82,62,102
12-26-2020,82,61,103
12-27-2020,79,58,104
12-28-2020,79,57,107
12-29-2020,76,54,107
12-30-2020,76,54,109
12-31-2020,74,52,106
01-01-2021,73,50,107
01-02-2021,71,49,96
01-03-2021,71,48,98
01-04-2021,70,47,97
01-05-2021,71,46,98
01-06-2021,70,45,98
01-07-2021,69,43,98
01-08-2021,68,42,98
01-09-2021,67,41,99
01-10-2021,67,39,99
01-11-2021,65,38,100
01-12-2021,64,37,99
01-13-2021,63,36,99
01-14-2021,62,35,99
01-15-2021,62,34,99
01-16-2021,62,33,99
01-17-2021,61,32,99
01-18-2021,60,31,99
01-19-2021,59,30,100
01-20-2021,59,29,99
01-21-2021,58,28,100
01-22-2021,57,28,99
01-23-2021,57,27,99
01-24-2021,57,27,99
01-25-2021,55,26,99
01-26-2021,55,25,99
01-27-2021,54,25,98
01-28-2021,53,23,98
01-29-2021,53,23,97
01-30-2021,51,21,97
