date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-22-2020,8,8,8
11-23-2020,9,8,9
11-24-2020,9,9,9
11-25-2020,9,9,9
11-26-2020,9,9,9
11-27-2020,9,9,10
11-28-2020,9,9,9
11-29-2020,9,9,10
11-30-2020,10,10,10
12-01-2020,10,10,10
12-02-2020,11,11,11
12-03-2020,14,14,14
12-04-2020,18,18,18
12-05-2020,18,18,18
12-06-2020,19,18,19
12-07-2020,20,18,21
12-08-2020,21,19,22
12-09-2020,21,19,24
12-10-2020,22,19,26
12-11-2020,23,18,27
12-12-2020,24,18,29
12-13-2020,24,18,30
12-14-2020,24,18,32
12-15-2020,24,17,34
12-16-2020,24,17,36
12-17-2020,24,16,36
12-18-2020,24,16,37
12-19-2020,24,15,36
12-20-2020,24,15,37
12-21-2020,24,14,38
12-22-2020,24,14,39
12-23-2020,24,13,40
12-24-2020,23,13,41
12-25-2020,23,13,41
12-26-2020,23,12,42
12-27-2020,22,11,42
12-28-2020,21,11,42
12-29-2020,21,10,42
12-30-2020,21,10,43
12-31-2020,20,9,43
01-01-2021,19,8,42
01-02-2021,19,8,42
01-03-2021,18,7,42
01-04-2021,18,7,41
01-05-2021,17,6,41
01-06-2021,16,6,40
01-07-2021,16,6,39
01-08-2021,15,5,38
01-09-2021,14,5,37
01-10-2021,13,4,36
01-11-2021,13,4,35
01-12-2021,12,4,34
01-13-2021,12,4,33
01-14-2021,11,3,32
01-15-2021,10,3,31
01-16-2021,10,3,30
01-17-2021,10,3,28
01-18-2021,9,2,28
01-19-2021,8,2,26
01-20-2021,8,2,26
01-21-2021,7,2,25
01-22-2021,7,2,23
01-23-2021,7,1,23
