date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-01-2020,4,4,5
11-02-2020,4,4,5
11-03-2020,5,5,6
11-04-2020,6,5,6
11-05-2020,6,6,6
11-06-2020,7,6,7
11-07-2020,7,6,8
11-08-2020,8,8,8
11-09-2020,8,7,8
11-10-2020,8,8,8
11-11-2020,8,8,10
11-12-2020,10,9,10
11-13-2020,10,9,10
11-14-2020,10,10,10
11-15-2020,10,10,11
11-16-2020,10,10,11
11-17-2020,11,10,12
11-18-2020,12,10,12
11-19-2020,12,10,12
11-20-2020,12,11,12
11-21-2020,12,11,14
11-22-2020,12,11,14
11-23-2020,13,11,15
11-24-2020,13,12,16
11-25-2020,13,11,17
11-26-2020,14,10,17
11-27-2020,13,10,18
11-28-2020,14,10,19
11-29-2020,14,10,19
11-30-2020,14,10,20
12-01-2020,14,10,20
12-02-2020,14,10,21
12-03-2020,15,10,21
12-04-2020,16,10,22
12-05-2020,16,10,21
12-06-2020,16,10,22
12-07-2020,16,10,23
12-08-2020,16,10,23
12-09-2020,16,10,25
12-10-2020,16,10,25
12-11-2020,17,10,25
12-12-2020,17,10,27
12-13-2020,17,10,27
12-14-2020,17,10,27
12-15-2020,17,10,29
12-16-2020,17,10,30
12-17-2020,18,10,31
12-18-2020,18,11,32
12-19-2020,18,11,32
12-20-2020,19,10,34
12-21-2020,19,10,35
12-22-2020,20,10,36
12-23-2020,20,10,38
12-24-2020,20,10,38
12-25-2020,21,10,40
12-26-2020,21,10,41
12-27-2020,21,10,43
12-28-2020,21,11,44
12-29-2020,21,11,45
12-30-2020,22,11,46
12-31-2020,23,11,47
01-01-2021,23,11,49
01-02-2021,24,10,49
