date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-22-2020,8,8,8
11-23-2020,8,8,8
11-24-2020,8,8,8
11-25-2020,6,6,6
11-26-2020,8,8,8
11-27-2020,7,7,7
11-28-2020,7,7,7
11-29-2020,9,9,10
11-30-2020,9,9,9
12-01-2020,10,8,10
12-02-2020,11,11,12
12-03-2020,12,12,14
12-04-2020,16,16,16
12-05-2020,16,16,16
12-06-2020,17,16,18
12-07-2020,18,17,18
12-08-2020,18,18,19
12-09-2020,19,18,21
12-10-2020,20,19,21
12-11-2020,21,17,23
12-12-2020,21,19,24
12-13-2020,21,18,24
12-14-2020,22,19,26
12-15-2020,22,18,27
12-16-2020,23,16,29
12-17-2020,22,17,30
12-18-2020,23,16,31
12-19-2020,23,16,29
12-20-2020,23,16,31
12-21-2020,23,17,32
12-22-2020,24,17,32
12-23-2020,25,17,33
12-24-2020,26,18,34
12-25-2020,26,18,34
12-26-2020,26,18,35
12-27-2020,26,18,35
12-28-2020,25,18,36
12-29-2020,25,18,36
12-30-2020,26,18,37
12-31-2020,26,18,38
01-01-2021,27,18,39
01-02-2021,27,18,39
01-03-2021,27,17,39
01-04-2021,26,17,40
01-05-2021,26,17,39
01-06-2021,27,16,40
01-07-2021,27,15,39
01-08-2021,26,15,41
01-09-2021,26,15,41
01-10-2021,25,15,42
01-11-2021,25,15,41
01-12-2021,25,15,41
01-13-2021,25,14,40
01-14-2021,24,14,40
01-15-2021,24,13,40
01-16-2021,23,13,40
01-17-2021,23,13,40
01-18-2021,23,12,40
01-19-2021,22,12,39
01-20-2021,22,12,39
01-21-2021,22,11,40
01-22-2021,22,11,40
01-23-2021,21,11,40
