date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,34,33,34
12-21-2020,37,37,37
12-22-2020,34,34,35
12-23-2020,34,34,34
12-24-2020,32,32,34
12-25-2020,34,34,34
12-26-2020,37,37,37
12-27-2020,38,38,38
12-28-2020,39,39,41
12-29-2020,44,44,45
12-30-2020,47,46,47
12-31-2020,47,47,48
01-01-2021,50,47,52
01-02-2021,52,49,54
01-03-2021,53,50,55
01-04-2021,54,50,56
01-05-2021,54,51,57
01-06-2021,55,50,59
01-07-2021,56,52,63
01-08-2021,57,52,65
01-09-2021,57,45,66
01-10-2021,59,47,70
01-11-2021,57,46,75
01-12-2021,58,46,76
01-13-2021,57,45,77
01-14-2021,57,44,78
01-15-2021,56,44,77
01-16-2021,57,44,81
01-17-2021,57,43,73
01-18-2021,57,42,74
01-19-2021,57,41,76
01-20-2021,57,41,77
01-21-2021,57,41,77
01-22-2021,59,41,78
01-23-2021,59,40,81
01-24-2021,59,40,82
01-25-2021,59,40,82
01-26-2021,59,40,83
01-27-2021,60,38,83
01-28-2021,59,37,82
01-29-2021,59,36,82
01-30-2021,59,36,82
01-31-2021,58,35,82
02-01-2021,57,35,83
02-02-2021,57,34,84
02-03-2021,57,33,85
02-04-2021,57,33,85
02-05-2021,57,32,85
02-06-2021,57,31,85
02-07-2021,57,31,85
02-08-2021,56,31,84
02-09-2021,56,30,83
02-10-2021,56,28,83
02-11-2021,54,27,81
02-12-2021,53,27,81
02-13-2021,53,24,79
02-14-2021,53,24,79
02-15-2021,52,23,78
02-16-2021,51,23,78
02-17-2021,50,22,77
02-18-2021,50,22,75
02-19-2021,50,22,75
02-20-2021,47,22,72
