date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-06-2020,70,68,71
12-07-2020,69,68,70
12-08-2020,69,68,71
12-09-2020,68,66,69
12-10-2020,66,65,68
12-11-2020,65,64,66
12-12-2020,63,62,65
12-13-2020,65,64,67
12-14-2020,66,65,68
12-15-2020,68,67,70
12-16-2020,70,68,72
12-17-2020,70,68,72
12-18-2020,70,67,72
12-19-2020,70,67,73
12-20-2020,70,66,73
12-21-2020,70,65,74
12-22-2020,69,65,75
12-23-2020,69,64,76
12-24-2020,69,63,77
12-25-2020,68,54,77
12-26-2020,68,53,78
12-27-2020,65,52,78
12-28-2020,64,50,79
12-29-2020,62,48,79
12-30-2020,61,46,81
12-31-2020,58,44,79
01-01-2021,58,43,80
01-02-2021,56,41,71
01-03-2021,56,40,71
01-04-2021,55,39,71
01-05-2021,54,38,71
01-06-2021,54,37,72
01-07-2021,53,36,72
01-08-2021,52,34,72
01-09-2021,52,33,72
01-10-2021,51,32,71
01-11-2021,50,31,71
01-12-2021,50,30,71
01-13-2021,49,29,71
01-14-2021,48,28,71
01-15-2021,47,27,71
01-16-2021,47,26,70
01-17-2021,46,26,70
01-18-2021,45,25,70
01-19-2021,45,24,70
01-20-2021,44,23,70
01-21-2021,43,22,70
01-22-2021,43,21,70
01-23-2021,42,21,70
01-24-2021,42,20,69
01-25-2021,41,19,69
01-26-2021,40,19,68
01-27-2021,40,18,68
01-28-2021,39,18,68
01-29-2021,39,17,67
01-30-2021,38,16,67
01-31-2021,38,16,67
02-01-2021,37,15,67
02-02-2021,36,15,67
02-03-2021,36,15,67
02-04-2021,35,14,66
02-05-2021,35,13,66
02-06-2021,34,13,66
