date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,12,12,12
12-21-2020,11,11,12
12-22-2020,9,8,9
12-23-2020,9,8,9
12-24-2020,8,8,9
12-25-2020,9,8,9
12-26-2020,8,7,9
12-27-2020,6,6,7
12-28-2020,9,8,9
12-29-2020,10,9,10
12-30-2020,10,9,10
12-31-2020,8,8,10
01-01-2021,9,8,10
01-02-2021,9,7,10
01-03-2021,8,7,10
01-04-2021,8,7,10
01-05-2021,9,6,9
01-06-2021,8,6,10
01-07-2021,7,6,10
01-08-2021,7,5,9
01-09-2021,7,4,8
01-10-2021,7,3,8
01-11-2021,6,3,8
01-12-2021,6,3,8
01-13-2021,5,3,7
01-14-2021,5,2,7
01-15-2021,5,2,7
01-16-2021,5,2,7
01-17-2021,4,2,7
01-18-2021,3,2,7
01-19-2021,3,2,6
01-20-2021,3,2,6
01-21-2021,2,2,6
01-22-2021,2,1,6
01-23-2021,2,1,6
01-24-2021,2,1,5
01-25-2021,2,1,5
01-26-2021,2,1,5
01-27-2021,2,1,5
01-28-2021,2,1,5
01-29-2021,2,1,5
01-30-2021,1,1,5
01-31-2021,1,1,5
02-01-2021,1,1,4
02-02-2021,1,1,4
02-03-2021,1,1,4
02-04-2021,1,1,3
02-05-2021,1,1,3
02-06-2021,1,0,3
02-07-2021,1,0,3
02-08-2021,1,0,3
02-09-2021,1,0,3
02-10-2021,1,0,3
02-11-2021,1,0,3
02-12-2021,1,0,3
02-13-2021,1,0,2
02-14-2021,1,0,2
02-15-2021,1,0,2
02-16-2021,1,0,2
02-17-2021,1,0,2
02-18-2021,1,0,2
02-19-2021,1,0,2
02-20-2021,1,0,2
