date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-08-2020,2,2,2
11-09-2020,2,2,2
11-10-2020,6,3,7
11-11-2020,3,3,7
11-12-2020,2,2,7
11-13-2020,7,7,7
11-14-2020,8,7,8
11-15-2020,9,9,9
11-16-2020,9,9,9
11-17-2020,8,8,9
11-18-2020,8,8,9
11-19-2020,10,10,11
11-20-2020,11,11,11
11-21-2020,11,11,12
11-22-2020,12,11,13
11-23-2020,13,11,15
11-24-2020,14,12,16
11-25-2020,16,12,17
11-26-2020,16,13,19
11-27-2020,17,11,19
11-28-2020,17,11,21
11-29-2020,17,11,22
11-30-2020,18,11,23
12-01-2020,16,11,24
12-02-2020,16,11,26
12-03-2020,16,11,26
12-04-2020,17,11,28
12-05-2020,18,11,26
12-06-2020,18,11,27
12-07-2020,18,11,28
12-08-2020,19,11,30
12-09-2020,19,11,32
12-10-2020,19,11,33
12-11-2020,20,11,34
12-12-2020,21,11,35
12-13-2020,21,11,36
12-14-2020,22,11,37
12-15-2020,22,10,38
12-16-2020,22,10,39
12-17-2020,23,10,39
12-18-2020,23,11,40
12-19-2020,24,11,41
12-20-2020,24,11,41
12-21-2020,24,11,42
12-22-2020,24,11,42
12-23-2020,24,11,42
12-24-2020,24,11,42
12-25-2020,25,11,42
12-26-2020,25,11,42
12-27-2020,25,11,42
12-28-2020,25,11,42
12-29-2020,24,11,42
12-30-2020,24,11,41
12-31-2020,24,11,41
01-01-2021,24,11,40
01-02-2021,24,10,39
01-03-2021,24,10,38
01-04-2021,23,10,38
01-05-2021,23,10,37
01-06-2021,23,10,36
01-07-2021,22,9,35
01-08-2021,22,9,34
01-09-2021,22,9,33
