date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-22-2020,15,15,15
11-23-2020,14,13,14
11-24-2020,13,13,13
11-25-2020,12,11,12
11-26-2020,11,11,12
11-27-2020,11,11,12
11-28-2020,11,11,11
11-29-2020,9,9,9
11-30-2020,10,10,11
12-01-2020,10,10,11
12-02-2020,10,10,10
12-03-2020,10,10,11
12-04-2020,10,10,11
12-05-2020,10,10,11
12-06-2020,10,8,12
12-07-2020,11,8,12
12-08-2020,11,8,12
12-09-2020,10,7,12
12-10-2020,10,7,12
12-11-2020,9,6,12
12-12-2020,9,6,13
12-13-2020,8,6,12
12-14-2020,8,5,12
12-15-2020,8,5,12
12-16-2020,8,4,12
12-17-2020,7,4,12
12-18-2020,7,3,12
12-19-2020,7,3,10
12-20-2020,7,3,10
12-21-2020,6,3,9
12-22-2020,5,3,9
12-23-2020,4,3,9
12-24-2020,4,3,9
12-25-2020,4,3,9
12-26-2020,4,2,8
12-27-2020,4,2,8
12-28-2020,4,2,9
12-29-2020,4,2,8
12-30-2020,4,2,9
12-31-2020,4,2,9
01-01-2021,4,2,8
01-02-2021,4,1,8
01-03-2021,4,1,8
01-04-2021,3,1,8
01-05-2021,3,1,7
01-06-2021,3,1,7
01-07-2021,3,1,7
01-08-2021,3,1,7
01-09-2021,2,1,7
01-10-2021,2,1,7
01-11-2021,2,1,7
01-12-2021,2,1,6
01-13-2021,2,1,6
01-14-2021,2,1,6
01-15-2021,2,1,6
01-16-2021,2,1,6
01-17-2021,2,1,6
01-18-2021,2,1,6
01-19-2021,1,1,6
01-20-2021,1,1,6
01-21-2021,1,1,6
01-22-2021,1,0,6
01-23-2021,1,0,6
