date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,99,98,101
12-21-2020,101,98,103
12-22-2020,96,94,98
12-23-2020,106,104,108
12-24-2020,102,100,103
12-25-2020,93,91,95
12-26-2020,91,89,92
12-27-2020,91,88,93
12-28-2020,83,81,85
12-29-2020,78,76,81
12-30-2020,80,78,82
12-31-2020,80,78,83
01-01-2021,80,78,84
01-02-2021,81,76,85
01-03-2021,81,76,86
01-04-2021,81,75,87
01-05-2021,81,73,89
01-06-2021,81,73,90
01-07-2021,81,72,91
01-08-2021,82,72,93
01-09-2021,80,63,94
01-10-2021,81,63,96
01-11-2021,78,60,98
01-12-2021,80,59,100
01-13-2021,78,59,102
01-14-2021,79,57,105
01-15-2021,76,56,102
01-16-2021,76,55,104
01-17-2021,73,54,94
01-18-2021,73,52,95
01-19-2021,73,51,95
01-20-2021,72,51,96
01-21-2021,71,50,96
01-22-2021,71,49,97
01-23-2021,70,48,98
01-24-2021,70,46,99
01-25-2021,70,45,99
01-26-2021,69,44,99
01-27-2021,69,44,100
01-28-2021,68,44,101
01-29-2021,68,43,102
01-30-2021,68,42,102
01-31-2021,67,41,102
02-01-2021,67,41,102
02-02-2021,67,40,102
02-03-2021,66,39,102
02-04-2021,65,38,103
02-05-2021,65,38,103
02-06-2021,65,38,102
02-07-2021,64,37,102
02-08-2021,64,35,102
02-09-2021,63,34,102
02-10-2021,62,34,101
02-11-2021,62,33,100
02-12-2021,62,33,100
02-13-2021,61,32,100
02-14-2021,61,32,99
02-15-2021,60,31,98
02-16-2021,59,30,97
02-17-2021,59,30,96
02-18-2021,58,29,95
02-19-2021,58,29,93
02-20-2021,57,28,92
