date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-29-2020,44,43,46
11-30-2020,44,44,45
12-01-2020,45,45,46
12-02-2020,49,49,50
12-03-2020,51,50,51
12-04-2020,51,51,52
12-05-2020,55,55,55
12-06-2020,57,56,58
12-07-2020,58,57,59
12-08-2020,56,55,58
12-09-2020,59,58,60
12-10-2020,57,56,58
12-11-2020,59,58,61
12-12-2020,60,59,61
12-13-2020,60,58,61
12-14-2020,60,58,62
12-15-2020,61,58,63
12-16-2020,60,56,63
12-17-2020,61,56,63
12-18-2020,61,56,64
12-19-2020,60,54,66
12-20-2020,59,53,66
12-21-2020,60,53,67
12-22-2020,59,51,67
12-23-2020,59,50,68
12-24-2020,58,48,68
12-25-2020,56,42,69
12-26-2020,54,42,70
12-27-2020,52,40,70
12-28-2020,52,39,71
12-29-2020,50,37,71
12-30-2020,50,36,71
12-31-2020,48,35,70
01-01-2021,48,34,70
01-02-2021,46,33,61
01-03-2021,45,32,62
01-04-2021,44,31,62
01-05-2021,44,30,61
01-06-2021,43,29,61
01-07-2021,42,29,61
01-08-2021,41,27,60
01-09-2021,41,26,59
01-10-2021,40,24,58
01-11-2021,39,24,59
01-12-2021,38,23,58
01-13-2021,37,22,58
01-14-2021,37,22,57
01-15-2021,36,21,56
01-16-2021,34,21,56
01-17-2021,34,20,56
01-18-2021,34,18,54
01-19-2021,32,17,54
01-20-2021,32,17,53
01-21-2021,32,16,52
01-22-2021,31,16,52
01-23-2021,30,15,51
01-24-2021,30,15,49
01-25-2021,28,15,49
01-26-2021,27,13,49
01-27-2021,27,12,47
01-28-2021,26,12,47
01-29-2021,26,12,46
01-30-2021,26,12,44
