date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-06-2020,22,22,22
12-07-2020,22,21,22
12-08-2020,21,21,21
12-09-2020,21,21,21
12-10-2020,22,22,22
12-11-2020,21,21,22
12-12-2020,23,23,23
12-13-2020,22,22,22
12-14-2020,23,23,23
12-15-2020,23,23,24
12-16-2020,24,23,24
12-17-2020,23,22,24
12-18-2020,22,22,23
12-19-2020,22,21,23
12-20-2020,22,21,23
12-21-2020,21,20,23
12-22-2020,21,19,23
12-23-2020,20,18,22
12-24-2020,19,18,22
12-25-2020,18,15,22
12-26-2020,18,15,20
12-27-2020,16,14,20
12-28-2020,16,13,19
12-29-2020,15,12,18
12-30-2020,14,10,18
12-31-2020,13,10,17
01-01-2021,12,9,17
01-02-2021,12,9,15
01-03-2021,12,8,15
01-04-2021,11,7,15
01-05-2021,11,7,14
01-06-2021,11,7,14
01-07-2021,10,7,13
01-08-2021,10,7,13
01-09-2021,9,6,12
01-10-2021,8,6,12
01-11-2021,8,6,12
01-12-2021,7,6,11
01-13-2021,7,5,11
01-14-2021,7,5,11
01-15-2021,7,4,11
01-16-2021,7,4,11
01-17-2021,7,4,11
01-18-2021,7,3,10
01-19-2021,7,3,10
01-20-2021,6,3,10
01-21-2021,6,3,10
01-22-2021,6,2,10
01-23-2021,6,2,9
01-24-2021,6,2,9
01-25-2021,5,2,9
01-26-2021,5,2,9
01-27-2021,5,2,9
01-28-2021,4,2,8
01-29-2021,4,2,7
01-30-2021,4,1,7
01-31-2021,4,1,7
02-01-2021,4,1,7
02-02-2021,4,1,7
02-03-2021,4,1,7
02-04-2021,4,1,7
02-05-2021,4,1,7
02-06-2021,3,1,7
