date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-15-2020,26,26,26
11-16-2020,26,26,26
11-17-2020,27,26,27
11-18-2020,27,26,27
11-19-2020,27,26,28
11-20-2020,28,27,28
11-21-2020,26,26,26
11-22-2020,25,25,26
11-23-2020,21,21,23
11-24-2020,25,24,26
11-25-2020,28,27,28
11-26-2020,28,27,28
11-27-2020,27,26,28
11-28-2020,27,26,29
11-29-2020,28,26,29
11-30-2020,27,25,30
12-01-2020,27,25,30
12-02-2020,28,25,30
12-03-2020,28,24,30
12-04-2020,27,24,30
12-05-2020,27,23,31
12-06-2020,27,23,31
12-07-2020,27,22,32
12-08-2020,26,22,32
12-09-2020,27,20,33
12-10-2020,27,20,33
12-11-2020,26,18,33
12-12-2020,25,19,34
12-13-2020,25,17,34
12-14-2020,25,17,35
12-15-2020,24,17,34
12-16-2020,24,16,35
12-17-2020,23,15,33
12-18-2020,23,15,34
12-19-2020,22,14,31
12-20-2020,22,14,31
12-21-2020,22,14,32
12-22-2020,22,13,32
12-23-2020,21,13,32
12-24-2020,21,13,32
12-25-2020,21,13,32
12-26-2020,21,12,32
12-27-2020,20,12,32
12-28-2020,20,11,31
12-29-2020,20,11,31
12-30-2020,20,11,31
12-31-2020,20,10,31
01-01-2021,19,10,31
01-02-2021,19,10,31
01-03-2021,18,10,31
01-04-2021,19,10,31
01-05-2021,19,10,30
01-06-2021,18,10,30
01-07-2021,18,8,30
01-08-2021,18,8,29
01-09-2021,17,8,29
01-10-2021,17,8,29
01-11-2021,17,8,29
01-12-2021,17,8,28
01-13-2021,17,8,27
01-14-2021,16,8,27
01-15-2021,15,8,27
01-16-2021,15,8,26
