date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-15-2020,27,27,27
11-16-2020,29,29,29
11-17-2020,31,30,31
11-18-2020,32,31,33
11-19-2020,32,31,32
11-20-2020,34,33,35
11-21-2020,35,35,35
11-22-2020,38,38,38
11-23-2020,33,33,34
11-24-2020,36,35,36
11-25-2020,35,34,36
11-26-2020,37,36,37
11-27-2020,38,37,40
11-28-2020,39,38,41
11-29-2020,42,38,44
11-30-2020,43,39,45
12-01-2020,44,39,46
12-02-2020,45,40,49
12-03-2020,47,40,51
12-04-2020,48,42,54
12-05-2020,50,42,57
12-06-2020,51,43,59
12-07-2020,53,43,63
12-08-2020,54,44,66
12-09-2020,56,44,70
12-10-2020,59,45,74
12-11-2020,59,42,76
12-12-2020,61,43,80
12-13-2020,61,41,83
12-14-2020,63,42,87
12-15-2020,63,43,90
12-16-2020,65,43,93
12-17-2020,65,43,94
12-18-2020,65,42,97
12-19-2020,65,42,91
12-20-2020,66,42,94
12-21-2020,67,42,96
12-22-2020,68,42,99
12-23-2020,69,42,101
12-24-2020,70,43,103
12-25-2020,71,42,105
12-26-2020,72,42,106
12-27-2020,73,42,108
12-28-2020,74,42,110
12-29-2020,74,42,111
12-30-2020,74,43,112
12-31-2020,75,42,113
01-01-2021,74,41,114
01-02-2021,74,41,115
01-03-2021,74,41,115
01-04-2021,74,41,116
01-05-2021,74,40,116
01-06-2021,74,40,115
01-07-2021,74,40,115
01-08-2021,73,39,114
01-09-2021,72,39,114
01-10-2021,72,39,112
01-11-2021,72,38,111
01-12-2021,70,37,110
01-13-2021,69,37,108
01-14-2021,68,37,107
01-15-2021,66,36,105
01-16-2021,65,35,103
