date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-01-2020,16,16,16
11-02-2020,17,17,17
11-03-2020,19,19,19
11-04-2020,21,20,21
11-05-2020,22,22,23
11-06-2020,24,24,24
11-07-2020,25,25,25
11-08-2020,25,25,25
11-09-2020,28,28,28
11-10-2020,28,28,28
11-11-2020,31,30,31
11-12-2020,34,34,35
11-13-2020,37,37,37
11-14-2020,38,37,40
11-15-2020,41,40,42
11-16-2020,44,41,46
11-17-2020,47,44,49
11-18-2020,49,46,53
11-19-2020,52,48,57
11-20-2020,54,50,61
11-21-2020,58,51,65
11-22-2020,62,53,69
11-23-2020,64,55,73
11-24-2020,66,56,79
11-25-2020,70,57,83
11-26-2020,73,59,88
11-27-2020,73,54,92
11-28-2020,76,56,96
11-29-2020,75,55,98
11-30-2020,77,56,102
12-01-2020,76,55,104
12-02-2020,78,55,106
12-03-2020,76,55,104
12-04-2020,77,55,105
12-05-2020,75,54,94
12-06-2020,75,54,94
12-07-2020,75,53,93
12-08-2020,74,52,92
12-09-2020,73,51,91
12-10-2020,71,50,89
12-11-2020,70,48,87
12-12-2020,67,47,85
12-13-2020,66,47,83
12-14-2020,64,44,80
12-15-2020,62,44,77
12-16-2020,60,41,75
12-17-2020,58,40,72
12-18-2020,56,38,69
12-19-2020,54,36,67
12-20-2020,51,35,64
12-21-2020,50,33,61
12-22-2020,47,32,59
12-23-2020,45,30,56
12-24-2020,43,29,53
12-25-2020,41,27,50
12-26-2020,39,26,48
12-27-2020,36,24,46
12-28-2020,35,23,44
12-29-2020,33,21,42
12-30-2020,32,20,41
12-31-2020,30,19,39
01-01-2021,28,18,37
01-02-2021,27,17,36
