date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-29-2020,7,7,8
11-30-2020,10,10,10
12-01-2020,12,12,13
12-02-2020,13,13,14
12-03-2020,13,13,14
12-04-2020,14,14,14
12-05-2020,14,14,14
12-06-2020,14,14,14
12-07-2020,13,13,13
12-08-2020,49,48,49
12-09-2020,50,49,50
12-10-2020,56,56,56
12-11-2020,58,58,59
12-12-2020,77,73,80
12-13-2020,97,90,103
12-14-2020,122,110,130
12-15-2020,149,133,162
12-16-2020,181,158,195
12-17-2020,211,183,231
12-18-2020,240,208,264
12-19-2020,263,228,291
12-20-2020,279,242,305
12-21-2020,281,246,309
12-22-2020,273,240,299
12-23-2020,253,222,281
12-24-2020,228,195,259
12-25-2020,192,148,231
12-26-2020,162,123,203
12-27-2020,150,109,192
12-28-2020,138,100,181
12-29-2020,122,88,165
12-30-2020,112,79,152
12-31-2020,98,68,135
01-01-2021,90,60,125
01-02-2021,79,53,109
01-03-2021,73,48,100
01-04-2021,67,43,92
01-05-2021,60,38,84
01-06-2021,56,35,77
01-07-2021,52,32,71
01-08-2021,47,29,65
01-09-2021,42,26,59
01-10-2021,38,24,55
01-11-2021,35,21,51
01-12-2021,33,19,46
01-13-2021,30,17,43
01-14-2021,26,15,40
01-15-2021,24,13,37
01-16-2021,23,13,35
01-17-2021,21,11,31
01-18-2021,19,11,28
01-19-2021,17,9,25
01-20-2021,16,8,24
01-21-2021,15,8,22
01-22-2021,13,6,20
01-23-2021,12,6,18
01-24-2021,11,6,17
01-25-2021,10,5,15
01-26-2021,9,5,14
01-27-2021,8,4,14
01-28-2021,8,4,12
01-29-2021,7,3,11
01-30-2021,7,3,11
