date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-01-2020,11,11,11
11-02-2020,12,12,12
11-03-2020,13,12,13
11-04-2020,13,13,13
11-05-2020,15,15,15
11-06-2020,15,15,15
11-07-2020,16,16,16
11-08-2020,17,17,17
11-09-2020,16,16,16
11-10-2020,17,16,17
11-11-2020,17,17,17
11-12-2020,17,17,18
11-13-2020,18,18,18
11-14-2020,19,18,19
11-15-2020,19,19,20
11-16-2020,20,19,21
11-17-2020,21,19,21
11-18-2020,21,20,23
11-19-2020,22,20,24
11-20-2020,22,20,25
11-21-2020,23,20,25
11-22-2020,23,20,26
11-23-2020,24,21,27
11-24-2020,24,21,28
11-25-2020,25,21,30
11-26-2020,25,21,31
11-27-2020,25,19,31
11-28-2020,25,19,32
11-29-2020,25,18,32
11-30-2020,25,18,32
12-01-2020,24,17,32
12-02-2020,24,17,33
12-03-2020,23,17,32
12-04-2020,23,17,32
12-05-2020,22,16,28
12-06-2020,22,15,29
12-07-2020,21,15,28
12-08-2020,21,14,28
12-09-2020,21,14,28
12-10-2020,21,14,27
12-11-2020,20,14,27
12-12-2020,20,13,27
12-13-2020,19,13,27
12-14-2020,19,12,26
12-15-2020,19,12,26
12-16-2020,18,11,25
12-17-2020,17,11,25
12-18-2020,17,11,25
12-19-2020,17,10,24
12-20-2020,17,10,23
12-21-2020,16,10,23
12-22-2020,16,10,23
12-23-2020,15,10,23
12-24-2020,15,9,22
12-25-2020,15,9,22
12-26-2020,14,9,22
12-27-2020,13,8,21
12-28-2020,13,8,21
12-29-2020,13,7,20
12-30-2020,13,7,20
12-31-2020,12,7,19
01-01-2021,12,7,19
01-02-2021,12,7,19
