date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,31,31,31
12-21-2020,33,32,33
12-22-2020,28,28,29
12-23-2020,25,24,25
12-24-2020,25,24,26
12-25-2020,27,25,27
12-26-2020,27,27,27
12-27-2020,28,27,29
12-28-2020,28,28,29
12-29-2020,31,30,31
12-30-2020,32,32,32
12-31-2020,32,32,32
01-01-2021,32,32,33
01-02-2021,32,32,36
01-03-2021,33,32,37
01-04-2021,35,32,38
01-05-2021,36,33,38
01-06-2021,37,33,39
01-07-2021,37,33,39
01-08-2021,37,33,42
01-09-2021,37,30,43
01-10-2021,38,30,44
01-11-2021,37,29,46
01-12-2021,37,29,47
01-13-2021,37,29,48
01-14-2021,37,29,50
01-15-2021,37,29,49
01-16-2021,37,29,52
01-17-2021,36,29,45
01-18-2021,37,29,46
01-19-2021,37,28,48
01-20-2021,37,27,48
01-21-2021,37,26,49
01-22-2021,37,26,49
01-23-2021,36,25,49
01-24-2021,36,25,49
01-25-2021,36,24,49
01-26-2021,35,24,49
01-27-2021,35,24,51
01-28-2021,35,24,51
01-29-2021,35,24,52
01-30-2021,35,21,52
01-31-2021,35,21,51
02-01-2021,35,21,51
02-02-2021,34,21,50
02-03-2021,34,21,50
02-04-2021,34,20,50
02-05-2021,34,19,50
02-06-2021,34,19,50
02-07-2021,33,17,50
02-08-2021,34,17,50
02-09-2021,33,17,50
02-10-2021,33,16,50
02-11-2021,33,15,50
02-12-2021,32,14,50
02-13-2021,30,14,50
02-14-2021,30,14,49
02-15-2021,30,14,47
02-16-2021,29,14,47
02-17-2021,29,13,47
02-18-2021,29,12,47
02-19-2021,28,12,47
02-20-2021,27,12,47
