date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-06-2020,99,96,101
12-07-2020,100,98,102
12-08-2020,99,97,101
12-09-2020,98,96,100
12-10-2020,97,95,100
12-11-2020,94,92,96
12-12-2020,94,92,96
12-13-2020,91,89,93
12-14-2020,85,83,88
12-15-2020,83,80,85
12-16-2020,80,77,82
12-17-2020,78,76,80
12-18-2020,76,73,78
12-19-2020,74,71,76
12-20-2020,71,68,75
12-21-2020,69,65,73
12-22-2020,66,62,71
12-23-2020,64,59,69
12-24-2020,62,56,68
12-25-2020,59,47,66
12-26-2020,56,45,64
12-27-2020,52,41,62
12-28-2020,50,38,61
12-29-2020,46,35,58
12-30-2020,44,33,57
12-31-2020,40,30,53
01-01-2021,39,29,52
01-02-2021,36,27,45
01-03-2021,35,25,44
01-04-2021,33,24,43
01-05-2021,32,22,42
01-06-2021,30,21,40
01-07-2021,29,19,39
01-08-2021,28,18,38
01-09-2021,27,17,37
01-10-2021,26,16,35
01-11-2021,24,15,34
01-12-2021,23,14,33
01-13-2021,22,13,32
01-14-2021,22,12,31
01-15-2021,21,12,30
01-16-2021,20,11,29
01-17-2021,19,10,28
01-18-2021,18,9,27
01-19-2021,17,9,26
01-20-2021,16,8,26
01-21-2021,16,8,25
01-22-2021,15,7,24
01-23-2021,14,7,23
01-24-2021,13,6,22
01-25-2021,13,6,22
01-26-2021,12,5,21
01-27-2021,12,5,20
01-28-2021,11,5,19
01-29-2021,11,4,19
01-30-2021,10,4,18
01-31-2021,10,4,18
02-01-2021,9,4,17
02-02-2021,9,3,16
02-03-2021,8,3,16
02-04-2021,8,3,15
02-05-2021,8,3,15
02-06-2021,7,2,14
