date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,134,132,139
12-21-2020,130,127,134
12-22-2020,109,107,112
12-23-2020,117,114,119
12-24-2020,113,108,114
12-25-2020,105,103,109
12-26-2020,107,104,110
12-27-2020,109,106,112
12-28-2020,108,105,113
12-29-2020,108,105,113
12-30-2020,116,113,119
12-31-2020,114,112,118
01-01-2021,113,110,116
01-02-2021,113,109,117
01-03-2021,112,108,118
01-04-2021,111,106,119
01-05-2021,111,104,120
01-06-2021,111,101,121
01-07-2021,111,100,122
01-08-2021,111,98,124
01-09-2021,107,84,125
01-10-2021,107,82,126
01-11-2021,102,78,127
01-12-2021,102,77,129
01-13-2021,98,75,129
01-14-2021,97,73,132
01-15-2021,93,72,129
01-16-2021,92,70,130
01-17-2021,87,68,117
01-18-2021,87,66,118
01-19-2021,87,64,118
01-20-2021,85,63,118
01-21-2021,84,62,117
01-22-2021,83,59,116
01-23-2021,82,58,115
01-24-2021,80,56,113
01-25-2021,78,55,113
01-26-2021,76,53,111
01-27-2021,75,52,111
01-28-2021,74,50,110
01-29-2021,73,48,109
01-30-2021,71,46,107
01-31-2021,70,45,106
02-01-2021,68,44,105
02-02-2021,66,42,104
02-03-2021,65,40,104
02-04-2021,64,40,103
02-05-2021,63,37,101
02-06-2021,63,36,100
02-07-2021,61,35,99
02-08-2021,59,34,99
02-09-2021,59,33,98
02-10-2021,57,32,97
02-11-2021,56,30,97
02-12-2021,54,29,96
02-13-2021,54,29,95
02-14-2021,53,28,93
02-15-2021,52,28,92
02-16-2021,50,27,91
02-17-2021,49,26,89
02-18-2021,48,24,89
02-19-2021,48,24,87
02-20-2021,47,22,86
