date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-15-2020,3,3,3
11-16-2020,3,3,3
11-17-2020,3,3,3
11-18-2020,3,3,3
11-19-2020,3,3,4
11-20-2020,3,3,3
11-21-2020,3,3,3
11-22-2020,3,2,3
11-23-2020,2,2,2
11-24-2020,3,3,3
11-25-2020,3,2,3
11-26-2020,2,2,3
11-27-2020,2,2,3
11-28-2020,2,2,3
11-29-2020,2,2,3
11-30-2020,2,1,3
12-01-2020,2,1,3
12-02-2020,2,1,3
12-03-2020,2,1,3
12-04-2020,2,1,3
12-05-2020,2,1,3
12-06-2020,2,1,3
12-07-2020,2,1,3
12-08-2020,2,1,3
12-09-2020,2,1,4
12-10-2020,2,1,4
12-11-2020,1,1,4
12-12-2020,1,1,5
12-13-2020,1,1,5
12-14-2020,1,1,4
12-15-2020,1,1,4
12-16-2020,1,1,4
12-17-2020,1,1,4
12-18-2020,1,1,3
12-19-2020,1,1,3
12-20-2020,1,1,3
12-21-2020,2,1,3
12-22-2020,2,1,3
12-23-2020,2,1,3
12-24-2020,2,1,4
12-25-2020,2,1,4
12-26-2020,2,1,4
12-27-2020,2,1,4
12-28-2020,2,1,4
12-29-2020,2,1,4
12-30-2020,2,1,4
12-31-2020,2,1,4
01-01-2021,2,1,4
01-02-2021,2,1,4
01-03-2021,2,1,4
01-04-2021,2,1,4
01-05-2021,2,1,4
01-06-2021,2,1,5
01-07-2021,2,1,5
01-08-2021,2,1,5
01-09-2021,2,1,5
01-10-2021,2,1,5
01-11-2021,2,1,5
01-12-2021,2,1,5
01-13-2021,2,1,5
01-14-2021,2,1,5
01-15-2021,2,1,6
01-16-2021,2,1,6
