date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-06-2020,134,131,136
12-07-2020,133,131,135
12-08-2020,130,128,132
12-09-2020,128,126,131
12-10-2020,130,128,133
12-11-2020,132,130,135
12-12-2020,134,132,136
12-13-2020,136,134,139
12-14-2020,138,136,142
12-15-2020,142,139,144
12-16-2020,145,142,148
12-17-2020,146,142,148
12-18-2020,146,142,149
12-19-2020,146,141,152
12-20-2020,147,140,154
12-21-2020,147,139,155
12-22-2020,148,138,157
12-23-2020,148,136,159
12-24-2020,148,134,161
12-25-2020,146,115,163
12-26-2020,145,114,166
12-27-2020,139,110,167
12-28-2020,138,108,169
12-29-2020,132,104,171
12-30-2020,131,101,173
12-31-2020,126,96,172
01-01-2021,126,94,173
01-02-2021,122,91,153
01-03-2021,121,89,155
01-04-2021,120,86,156
01-05-2021,119,84,156
01-06-2021,118,81,156
01-07-2021,116,79,156
01-08-2021,115,76,156
01-09-2021,113,74,155
01-10-2021,112,72,155
01-11-2021,111,69,155
01-12-2021,109,68,154
01-13-2021,108,65,154
01-14-2021,106,63,154
01-15-2021,105,61,153
01-16-2021,104,59,153
01-17-2021,102,57,152
01-18-2021,100,55,152
01-19-2021,99,53,152
01-20-2021,97,51,151
01-21-2021,96,50,151
01-22-2021,94,48,151
01-23-2021,93,46,150
01-24-2021,92,45,149
01-25-2021,90,43,149
01-26-2021,89,42,148
01-27-2021,87,40,147
01-28-2021,86,39,147
01-29-2021,84,37,146
01-30-2021,83,36,145
01-31-2021,82,35,144
02-01-2021,81,34,144
02-02-2021,79,32,143
02-03-2021,78,31,142
02-04-2021,76,30,141
02-05-2021,75,29,140
02-06-2021,74,28,139
