date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,212,208,217
12-21-2020,207,204,210
12-22-2020,193,190,197
12-23-2020,172,166,174
12-24-2020,166,162,170
12-25-2020,166,162,169
12-26-2020,157,151,158
12-27-2020,153,150,155
12-28-2020,158,154,159
12-29-2020,162,157,165
12-30-2020,175,174,178
12-31-2020,174,172,179
01-01-2021,172,170,180
01-02-2021,171,169,183
01-03-2021,173,166,186
01-04-2021,175,164,188
01-05-2021,176,162,189
01-06-2021,177,161,193
01-07-2021,176,160,194
01-08-2021,176,157,198
01-09-2021,173,138,202
01-10-2021,174,135,205
01-11-2021,168,132,209
01-12-2021,167,130,212
01-13-2021,164,129,212
01-14-2021,164,127,220
01-15-2021,156,120,214
01-16-2021,158,119,217
01-17-2021,153,117,196
01-18-2021,152,115,197
01-19-2021,150,112,199
01-20-2021,148,108,200
01-21-2021,147,104,201
01-22-2021,144,101,201
01-23-2021,144,99,200
01-24-2021,143,96,202
01-25-2021,141,94,200
01-26-2021,140,91,198
01-27-2021,139,90,198
01-28-2021,137,87,198
01-29-2021,136,83,199
01-30-2021,133,81,198
01-31-2021,130,80,198
02-01-2021,130,77,195
02-02-2021,128,75,193
02-03-2021,126,75,191
02-04-2021,124,73,190
02-05-2021,121,71,189
02-06-2021,119,69,189
02-07-2021,117,67,188
02-08-2021,116,65,186
02-09-2021,114,63,185
02-10-2021,113,61,183
02-11-2021,110,59,181
02-12-2021,108,58,179
02-13-2021,106,58,178
02-14-2021,105,54,177
02-15-2021,105,52,175
02-16-2021,101,50,173
02-17-2021,100,49,171
02-18-2021,97,46,170
02-19-2021,95,45,166
02-20-2021,93,45,163
