date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,35,34,36
12-21-2020,34,33,35
12-22-2020,33,32,34
12-23-2020,29,28,30
12-24-2020,28,27,29
12-25-2020,28,27,29
12-26-2020,28,27,28
12-27-2020,28,27,29
12-28-2020,29,28,30
12-29-2020,25,24,25
12-30-2020,31,31,32
12-31-2020,30,30,31
01-01-2021,30,28,30
01-02-2021,29,28,30
01-03-2021,28,27,30
01-04-2021,28,26,29
01-05-2021,27,25,29
01-06-2021,27,24,29
01-07-2021,26,24,29
01-08-2021,26,23,29
01-09-2021,25,19,28
01-10-2021,24,19,28
01-11-2021,23,18,28
01-12-2021,22,17,28
01-13-2021,21,16,28
01-14-2021,21,16,28
01-15-2021,20,15,27
01-16-2021,19,14,26
01-17-2021,19,14,23
01-18-2021,18,14,23
01-19-2021,18,13,23
01-20-2021,17,13,23
01-21-2021,17,12,22
01-22-2021,16,12,22
01-23-2021,16,11,22
01-24-2021,16,11,22
01-25-2021,15,10,21
01-26-2021,15,10,21
01-27-2021,15,9,21
01-28-2021,14,9,21
01-29-2021,14,9,20
01-30-2021,14,8,20
01-31-2021,13,8,20
02-01-2021,13,8,19
02-02-2021,13,7,19
02-03-2021,12,7,19
02-04-2021,12,7,19
02-05-2021,12,7,18
02-06-2021,12,6,18
02-07-2021,11,6,18
02-08-2021,11,6,18
02-09-2021,11,6,18
02-10-2021,11,5,17
02-11-2021,10,5,17
02-12-2021,10,5,17
02-13-2021,10,5,17
02-14-2021,10,5,17
02-15-2021,10,4,16
02-16-2021,9,4,16
02-17-2021,9,4,16
02-18-2021,9,4,16
02-19-2021,9,4,16
02-20-2021,8,4,16
