date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-22-2020,17,17,18
11-23-2020,21,18,21
11-24-2020,21,21,21
11-25-2020,22,21,22
11-26-2020,21,21,21
11-27-2020,21,21,21
11-28-2020,21,21,22
11-29-2020,23,22,23
11-30-2020,24,23,24
12-01-2020,27,27,28
12-02-2020,31,30,31
12-03-2020,33,33,33
12-04-2020,37,37,37
12-05-2020,38,38,38
12-06-2020,39,38,40
12-07-2020,41,40,44
12-08-2020,44,42,48
12-09-2020,47,43,50
12-10-2020,48,44,53
12-11-2020,50,41,56
12-12-2020,52,42,57
12-13-2020,52,42,60
12-14-2020,53,42,62
12-15-2020,51,42,65
12-16-2020,52,41,67
12-17-2020,51,41,67
12-18-2020,50,41,67
12-19-2020,49,40,60
12-20-2020,48,40,60
12-21-2020,47,40,60
12-22-2020,47,38,60
12-23-2020,46,38,59
12-24-2020,45,36,57
12-25-2020,45,35,56
12-26-2020,44,34,56
12-27-2020,43,32,54
12-28-2020,41,32,53
12-29-2020,40,30,51
12-30-2020,37,28,50
12-31-2020,36,26,48
01-01-2021,35,25,45
01-02-2021,33,23,43
01-03-2021,32,23,42
01-04-2021,30,22,40
01-05-2021,29,20,38
01-06-2021,28,19,36
01-07-2021,26,18,35
01-08-2021,25,16,33
01-09-2021,22,15,32
01-10-2021,21,14,29
01-11-2021,21,14,28
01-12-2021,20,13,27
01-13-2021,19,12,26
01-14-2021,18,10,26
01-15-2021,17,9,25
01-16-2021,16,9,24
01-17-2021,15,8,23
01-18-2021,15,8,22
01-19-2021,14,7,21
01-20-2021,14,7,20
01-21-2021,13,6,18
01-22-2021,11,6,17
01-23-2021,11,6,16
