date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,101,98,101
12-21-2020,104,101,108
12-22-2020,101,100,102
12-23-2020,104,102,106
12-24-2020,106,103,108
12-25-2020,103,101,105
12-26-2020,102,100,103
12-27-2020,100,99,105
12-28-2020,101,99,103
12-29-2020,110,106,112
12-30-2020,111,110,112
12-31-2020,111,110,113
01-01-2021,110,109,114
01-02-2021,111,107,115
01-03-2021,111,106,116
01-04-2021,111,105,117
01-05-2021,110,103,119
01-06-2021,110,102,120
01-07-2021,111,102,121
01-08-2021,111,100,124
01-09-2021,107,88,125
01-10-2021,107,86,127
01-11-2021,104,81,130
01-12-2021,104,80,131
01-13-2021,100,77,132
01-14-2021,99,75,133
01-15-2021,97,74,129
01-16-2021,96,72,129
01-17-2021,91,70,117
01-18-2021,90,69,116
01-19-2021,89,68,116
01-20-2021,87,66,116
01-21-2021,85,61,115
01-22-2021,84,60,115
01-23-2021,83,58,114
01-24-2021,81,55,112
01-25-2021,79,54,111
01-26-2021,78,53,111
01-27-2021,77,51,110
01-28-2021,76,50,109
01-29-2021,74,48,108
01-30-2021,72,46,107
01-31-2021,72,44,105
02-01-2021,71,43,105
02-02-2021,69,41,104
02-03-2021,67,41,101
02-04-2021,66,38,101
02-05-2021,65,38,100
02-06-2021,62,37,99
02-07-2021,62,36,99
02-08-2021,61,34,97
02-09-2021,58,33,95
02-10-2021,57,31,94
02-11-2021,55,31,94
02-12-2021,55,30,91
02-13-2021,53,29,91
02-14-2021,52,27,90
02-15-2021,51,26,89
02-16-2021,51,26,88
02-17-2021,50,24,87
02-18-2021,48,24,86
02-19-2021,47,22,85
02-20-2021,46,20,83
