date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-06-2020,66,65,67
12-07-2020,65,64,68
12-08-2020,64,63,66
12-09-2020,65,64,65
12-10-2020,63,61,64
12-11-2020,62,61,64
12-12-2020,62,61,63
12-13-2020,62,61,62
12-14-2020,60,59,60
12-15-2020,59,59,61
12-16-2020,57,56,58
12-17-2020,57,55,58
12-18-2020,57,55,58
12-19-2020,56,54,60
12-20-2020,57,52,60
12-21-2020,56,52,60
12-22-2020,54,52,60
12-23-2020,54,52,60
12-24-2020,54,50,60
12-25-2020,53,43,60
12-26-2020,53,42,61
12-27-2020,51,40,61
12-28-2020,50,39,62
12-29-2020,48,37,62
12-30-2020,47,36,63
12-31-2020,46,33,63
01-01-2021,46,33,63
01-02-2021,45,29,56
01-03-2021,43,27,57
01-04-2021,43,27,56
01-05-2021,42,26,55
01-06-2021,41,25,54
01-07-2021,41,24,55
01-08-2021,41,24,54
01-09-2021,41,23,54
01-10-2021,39,22,54
01-11-2021,39,21,54
01-12-2021,38,21,54
01-13-2021,37,21,54
01-14-2021,36,20,53
01-15-2021,36,20,52
01-16-2021,35,19,52
01-17-2021,33,18,53
01-18-2021,32,18,53
01-19-2021,31,18,52
01-20-2021,30,17,52
01-21-2021,31,16,53
01-22-2021,30,15,53
01-23-2021,30,14,53
01-24-2021,29,14,52
01-25-2021,29,14,51
01-26-2021,29,14,50
01-27-2021,28,13,50
01-28-2021,28,12,50
01-29-2021,27,11,49
01-30-2021,26,11,49
01-31-2021,26,10,48
02-01-2021,26,10,47
02-02-2021,25,9,46
02-03-2021,25,9,45
02-04-2021,24,9,45
02-05-2021,23,9,43
02-06-2021,23,8,43
