date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-15-2020,26,25,26
11-16-2020,25,25,26
11-17-2020,24,23,24
11-18-2020,24,24,24
11-19-2020,23,22,23
11-20-2020,22,21,22
11-21-2020,22,21,22
11-22-2020,19,19,20
11-23-2020,18,18,19
11-24-2020,16,16,16
11-25-2020,15,14,15
11-26-2020,15,14,15
11-27-2020,14,14,15
11-28-2020,14,13,15
11-29-2020,14,13,15
11-30-2020,14,12,15
12-01-2020,13,12,15
12-02-2020,13,12,15
12-03-2020,13,12,14
12-04-2020,13,12,14
12-05-2020,12,11,15
12-06-2020,12,11,15
12-07-2020,12,9,15
12-08-2020,12,9,15
12-09-2020,12,9,15
12-10-2020,12,9,15
12-11-2020,11,8,15
12-12-2020,11,8,15
12-13-2020,11,8,14
12-14-2020,11,8,14
12-15-2020,9,7,14
12-16-2020,9,7,14
12-17-2020,9,7,14
12-18-2020,9,6,14
12-19-2020,9,6,12
12-20-2020,9,6,12
12-21-2020,8,6,12
12-22-2020,8,6,12
12-23-2020,7,5,12
12-24-2020,7,5,12
12-25-2020,7,5,11
12-26-2020,7,5,11
12-27-2020,7,4,11
12-28-2020,7,4,10
12-29-2020,7,4,10
12-30-2020,7,3,10
12-31-2020,7,3,10
01-01-2021,7,2,10
01-02-2021,7,2,9
01-03-2021,6,2,9
01-04-2021,6,2,9
01-05-2021,6,2,9
01-06-2021,6,2,9
01-07-2021,5,2,9
01-08-2021,5,2,9
01-09-2021,5,2,9
01-10-2021,5,2,9
01-11-2021,5,2,9
01-12-2021,5,2,9
01-13-2021,5,2,8
01-14-2021,5,2,8
01-15-2021,4,1,8
01-16-2021,4,1,8
