date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-22-2020,19,17,19
11-23-2020,17,16,17
11-24-2020,18,17,18
11-25-2020,17,16,18
11-26-2020,18,17,18
11-27-2020,16,16,17
11-28-2020,19,18,21
11-29-2020,19,19,20
11-30-2020,24,24,24
12-01-2020,25,23,25
12-02-2020,26,25,26
12-03-2020,27,27,27
12-04-2020,31,31,31
12-05-2020,31,31,32
12-06-2020,32,31,33
12-07-2020,32,32,34
12-08-2020,33,32,35
12-09-2020,35,32,37
12-10-2020,35,32,38
12-11-2020,35,28,40
12-12-2020,36,28,40
12-13-2020,34,28,41
12-14-2020,35,28,42
12-15-2020,33,28,42
12-16-2020,33,27,45
12-17-2020,33,27,43
12-18-2020,34,25,45
12-19-2020,32,24,41
12-20-2020,33,24,43
12-21-2020,34,25,43
12-22-2020,33,25,44
12-23-2020,33,25,45
12-24-2020,34,25,46
12-25-2020,34,24,47
12-26-2020,33,24,48
12-27-2020,33,24,49
12-28-2020,34,23,50
12-29-2020,34,22,50
12-30-2020,34,21,51
12-31-2020,34,21,51
01-01-2021,35,22,52
01-02-2021,35,22,52
01-03-2021,35,22,53
01-04-2021,36,21,54
01-05-2021,36,21,54
01-06-2021,36,20,55
01-07-2021,36,20,55
01-08-2021,36,20,57
01-09-2021,36,20,58
01-10-2021,36,18,58
01-11-2021,36,18,59
01-12-2021,36,18,61
01-13-2021,36,18,61
01-14-2021,36,19,62
01-15-2021,37,19,61
01-16-2021,37,18,63
01-17-2021,37,18,63
01-18-2021,36,17,64
01-19-2021,36,17,64
01-20-2021,36,17,64
01-21-2021,36,17,65
01-22-2021,36,17,65
01-23-2021,36,17,65
