date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,69,68,70
12-21-2020,66,65,67
12-22-2020,64,63,65
12-23-2020,67,66,68
12-24-2020,68,67,69
12-25-2020,72,71,74
12-26-2020,69,67,69
12-27-2020,69,68,70
12-28-2020,69,67,69
12-29-2020,64,63,66
12-30-2020,68,66,69
12-31-2020,68,66,69
01-01-2021,68,65,70
01-02-2021,68,65,70
01-03-2021,68,64,71
01-04-2021,68,64,72
01-05-2021,68,63,73
01-06-2021,68,62,74
01-07-2021,68,61,75
01-08-2021,67,60,75
01-09-2021,66,52,76
01-10-2021,66,52,77
01-11-2021,63,49,77
01-12-2021,63,48,79
01-13-2021,61,47,79
01-14-2021,60,45,80
01-15-2021,58,45,79
01-16-2021,57,43,79
01-17-2021,55,42,70
01-18-2021,55,40,70
01-19-2021,54,40,70
01-20-2021,53,39,70
01-21-2021,52,37,69
01-22-2021,52,36,69
01-23-2021,51,35,69
01-24-2021,50,35,69
01-25-2021,50,34,68
01-26-2021,48,32,68
01-27-2021,47,31,67
01-28-2021,47,30,66
01-29-2021,46,30,66
01-30-2021,45,29,65
01-31-2021,44,28,63
02-01-2021,43,27,63
02-02-2021,42,26,62
02-03-2021,42,25,61
02-04-2021,41,25,61
02-05-2021,40,24,60
02-06-2021,39,23,59
02-07-2021,38,22,57
02-08-2021,37,21,57
02-09-2021,36,21,56
02-10-2021,36,20,55
02-11-2021,35,19,54
02-12-2021,34,19,53
02-13-2021,33,18,51
02-14-2021,33,17,51
02-15-2021,32,17,50
02-16-2021,31,16,49
02-17-2021,30,16,47
02-18-2021,30,15,46
02-19-2021,29,15,45
02-20-2021,28,14,44
