date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,16,16,16
12-21-2020,14,14,14
12-22-2020,11,10,11
12-23-2020,10,10,10
12-24-2020,11,10,11
12-25-2020,11,10,11
12-26-2020,10,10,10
12-27-2020,10,10,11
12-28-2020,12,11,12
12-29-2020,12,11,12
12-30-2020,10,10,11
12-31-2020,9,9,10
01-01-2021,9,9,10
01-02-2021,9,9,10
01-03-2021,9,9,10
01-04-2021,9,8,10
01-05-2021,9,8,10
01-06-2021,9,8,10
01-07-2021,8,7,9
01-08-2021,8,7,9
01-09-2021,8,6,9
01-10-2021,7,5,9
01-11-2021,6,5,9
01-12-2021,6,4,9
01-13-2021,6,4,8
01-14-2021,6,4,8
01-15-2021,5,4,8
01-16-2021,5,4,7
01-17-2021,5,4,6
01-18-2021,4,4,6
01-19-2021,4,4,6
01-20-2021,4,3,6
01-21-2021,4,3,6
01-22-2021,4,3,6
01-23-2021,4,3,5
01-24-2021,4,3,5
01-25-2021,4,3,5
01-26-2021,4,2,5
01-27-2021,4,2,5
01-28-2021,3,2,5
01-29-2021,3,2,5
01-30-2021,3,2,5
01-31-2021,3,2,5
02-01-2021,3,2,5
02-02-2021,3,2,5
02-03-2021,3,2,5
02-04-2021,3,2,5
02-05-2021,3,2,5
02-06-2021,3,2,4
02-07-2021,2,1,4
02-08-2021,2,1,4
02-09-2021,2,1,4
02-10-2021,2,1,4
02-11-2021,2,0,4
02-12-2021,2,0,4
02-13-2021,2,0,3
02-14-2021,2,0,3
02-15-2021,2,0,4
02-16-2021,2,0,4
02-17-2021,2,0,4
02-18-2021,2,0,4
02-19-2021,1,0,4
02-20-2021,1,0,4
