date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,107,105,109
12-21-2020,95,93,97
12-22-2020,76,74,78
12-23-2020,59,58,61
12-24-2020,58,56,59
12-25-2020,104,103,107
12-26-2020,104,102,106
12-27-2020,104,102,106
12-28-2020,125,124,127
12-29-2020,128,125,129
12-30-2020,128,125,130
12-31-2020,127,125,130
01-01-2021,128,125,133
01-02-2021,128,123,136
01-03-2021,129,122,138
01-04-2021,130,121,140
01-05-2021,130,120,142
01-06-2021,130,119,144
01-07-2021,130,116,145
01-08-2021,130,115,147
01-09-2021,125,100,147
01-10-2021,124,97,148
01-11-2021,120,92,146
01-12-2021,117,89,147
01-13-2021,110,85,145
01-14-2021,108,82,145
01-15-2021,106,81,145
01-16-2021,105,80,146
01-17-2021,100,78,128
01-18-2021,99,75,128
01-19-2021,98,74,128
01-20-2021,96,72,127
01-21-2021,95,70,127
01-22-2021,93,68,126
01-23-2021,91,66,125
01-24-2021,89,64,124
01-25-2021,88,62,123
01-26-2021,86,60,122
01-27-2021,85,58,120
01-28-2021,83,57,120
01-29-2021,82,54,118
01-30-2021,81,52,117
01-31-2021,78,51,116
02-01-2021,77,49,114
02-02-2021,75,48,113
02-03-2021,74,46,112
02-04-2021,73,44,110
02-05-2021,71,43,109
02-06-2021,70,42,107
02-07-2021,68,40,106
02-08-2021,67,38,104
02-09-2021,65,37,102
02-10-2021,64,35,101
02-11-2021,62,33,100
02-12-2021,61,32,98
02-13-2021,59,31,97
02-14-2021,58,30,95
02-15-2021,57,29,93
02-16-2021,56,28,92
02-17-2021,54,27,91
02-18-2021,52,26,89
02-19-2021,51,25,87
02-20-2021,50,24,86
