date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-22-2020,31,30,31
11-23-2020,31,31,31
11-24-2020,30,30,30
11-25-2020,34,32,34
11-26-2020,35,34,35
11-27-2020,34,33,34
11-28-2020,30,29,30
11-29-2020,31,30,31
11-30-2020,33,32,33
12-01-2020,33,32,33
12-02-2020,31,30,32
12-03-2020,31,30,32
12-04-2020,31,30,31
12-05-2020,31,31,32
12-06-2020,31,30,33
12-07-2020,31,30,33
12-08-2020,31,30,33
12-09-2020,31,29,34
12-10-2020,32,29,34
12-11-2020,32,25,35
12-12-2020,31,25,36
12-13-2020,30,24,36
12-14-2020,30,24,36
12-15-2020,29,23,36
12-16-2020,28,22,37
12-17-2020,27,22,36
12-18-2020,27,21,36
12-19-2020,26,20,33
12-20-2020,26,19,33
12-21-2020,26,18,33
12-22-2020,26,18,33
12-23-2020,25,18,33
12-24-2020,25,17,33
12-25-2020,24,16,33
12-26-2020,24,15,33
12-27-2020,24,15,33
12-28-2020,23,15,33
12-29-2020,23,14,33
12-30-2020,23,13,33
12-31-2020,22,13,33
01-01-2021,22,13,33
01-02-2021,21,13,33
01-03-2021,21,12,32
01-04-2021,21,12,32
01-05-2021,21,11,32
01-06-2021,20,11,32
01-07-2021,20,11,32
01-08-2021,19,10,32
01-09-2021,19,10,32
01-10-2021,19,9,31
01-11-2021,18,9,31
01-12-2021,18,9,31
01-13-2021,18,9,31
01-14-2021,17,8,31
01-15-2021,17,8,31
01-16-2021,17,8,31
01-17-2021,17,7,30
01-18-2021,17,7,30
01-19-2021,16,7,30
01-20-2021,16,7,30
01-21-2021,15,6,30
01-22-2021,15,6,30
01-23-2021,15,6,30
