date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-29-2020,7,7,7
11-30-2020,9,9,9
12-01-2020,8,7,8
12-02-2020,8,8,9
12-03-2020,9,9,9
12-04-2020,9,9,9
12-05-2020,10,10,10
12-06-2020,10,10,10
12-07-2020,11,11,11
12-08-2020,12,12,12
12-09-2020,12,12,12
12-10-2020,12,12,12
12-11-2020,12,12,13
12-12-2020,13,12,13
12-13-2020,13,12,14
12-14-2020,13,12,14
12-15-2020,14,12,15
12-16-2020,14,12,15
12-17-2020,14,12,16
12-18-2020,14,13,16
12-19-2020,14,12,17
12-20-2020,15,12,17
12-21-2020,15,12,18
12-22-2020,15,12,18
12-23-2020,15,12,19
12-24-2020,15,12,20
12-25-2020,15,11,20
12-26-2020,16,11,21
12-27-2020,15,11,21
12-28-2020,16,11,22
12-29-2020,15,11,22
12-30-2020,15,11,22
12-31-2020,15,11,23
01-01-2021,15,11,23
01-02-2021,15,11,22
01-03-2021,15,11,22
01-04-2021,15,11,22
01-05-2021,15,10,23
01-06-2021,15,10,23
01-07-2021,15,10,23
01-08-2021,15,10,24
01-09-2021,15,10,24
01-10-2021,15,10,24
01-11-2021,15,10,25
01-12-2021,15,10,25
01-13-2021,16,10,25
01-14-2021,16,9,26
01-15-2021,16,9,26
01-16-2021,16,9,26
01-17-2021,16,9,27
01-18-2021,16,9,27
01-19-2021,16,9,27
01-20-2021,16,9,27
01-21-2021,16,9,28
01-22-2021,16,8,28
01-23-2021,16,8,28
01-24-2021,16,8,29
01-25-2021,16,8,29
01-26-2021,16,8,29
01-27-2021,16,8,29
01-28-2021,16,8,29
01-29-2021,16,8,30
01-30-2021,16,8,30
