date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-06-2020,40,39,41
12-07-2020,42,42,42
12-08-2020,41,41,41
12-09-2020,41,41,42
12-10-2020,41,41,42
12-11-2020,41,39,41
12-12-2020,33,33,34
12-13-2020,31,30,32
12-14-2020,31,30,33
12-15-2020,30,30,31
12-16-2020,29,29,30
12-17-2020,30,29,30
12-18-2020,30,29,31
12-19-2020,30,29,31
12-20-2020,30,28,31
12-21-2020,30,27,32
12-22-2020,30,27,33
12-23-2020,30,27,33
12-24-2020,30,26,34
12-25-2020,29,24,34
12-26-2020,29,23,34
12-27-2020,28,22,34
12-28-2020,28,21,35
12-29-2020,27,21,35
12-30-2020,27,20,36
12-31-2020,26,19,35
01-01-2021,26,18,35
01-02-2021,25,18,31
01-03-2021,25,18,31
01-04-2021,25,17,30
01-05-2021,24,17,30
01-06-2021,23,16,30
01-07-2021,23,15,30
01-08-2021,23,15,30
01-09-2021,22,15,30
01-10-2021,22,14,30
01-11-2021,22,14,30
01-12-2021,21,14,29
01-13-2021,21,13,29
01-14-2021,20,12,29
01-15-2021,20,11,28
01-16-2021,19,11,28
01-17-2021,19,11,28
01-18-2021,19,10,28
01-19-2021,19,10,28
01-20-2021,18,10,27
01-21-2021,18,10,27
01-22-2021,17,9,27
01-23-2021,17,8,27
01-24-2021,17,8,27
01-25-2021,16,8,26
01-26-2021,16,8,26
01-27-2021,15,7,25
01-28-2021,15,7,25
01-29-2021,15,7,25
01-30-2021,15,6,25
01-31-2021,15,6,25
02-01-2021,14,6,24
02-02-2021,14,6,24
02-03-2021,14,5,23
02-04-2021,13,5,23
02-05-2021,13,5,23
02-06-2021,13,5,22
