date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,24,23,25
12-21-2020,21,19,21
12-22-2020,16,16,18
12-23-2020,19,19,21
12-24-2020,19,18,20
12-25-2020,18,18,20
12-26-2020,19,19,20
12-27-2020,21,20,21
12-28-2020,21,20,21
12-29-2020,21,20,21
12-30-2020,22,22,23
12-31-2020,22,21,23
01-01-2021,21,21,22
01-02-2021,21,20,22
01-03-2021,21,20,22
01-04-2021,21,19,22
01-05-2021,20,19,22
01-06-2021,20,18,23
01-07-2021,20,18,22
01-08-2021,20,17,23
01-09-2021,19,14,23
01-10-2021,19,14,23
01-11-2021,18,13,23
01-12-2021,18,12,23
01-13-2021,17,12,23
01-14-2021,17,12,23
01-15-2021,15,12,22
01-16-2021,14,11,22
01-17-2021,14,10,20
01-18-2021,14,10,19
01-19-2021,14,10,18
01-20-2021,13,10,18
01-21-2021,13,9,18
01-22-2021,13,9,18
01-23-2021,12,9,18
01-24-2021,12,8,18
01-25-2021,11,8,17
01-26-2021,11,8,17
01-27-2021,11,8,17
01-28-2021,10,8,16
01-29-2021,10,7,16
01-30-2021,10,7,16
01-31-2021,10,7,16
02-01-2021,10,6,16
02-02-2021,10,6,16
02-03-2021,9,6,16
02-04-2021,9,6,15
02-05-2021,9,5,15
02-06-2021,9,5,15
02-07-2021,8,5,15
02-08-2021,8,5,15
02-09-2021,8,5,15
02-10-2021,8,4,14
02-11-2021,8,4,14
02-12-2021,7,4,13
02-13-2021,7,4,13
02-14-2021,7,4,13
02-15-2021,6,3,13
02-16-2021,6,3,13
02-17-2021,6,3,13
02-18-2021,6,3,12
02-19-2021,6,3,12
02-20-2021,6,3,12
