date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,28,25,28
12-21-2020,26,23,26
12-22-2020,27,24,27
12-23-2020,26,22,26
12-24-2020,25,22,26
12-25-2020,22,19,22
12-26-2020,22,19,23
12-27-2020,20,18,21
12-28-2020,19,19,22
12-29-2020,21,19,24
12-30-2020,20,20,23
12-31-2020,20,20,22
01-01-2021,20,18,22
01-02-2021,20,18,22
01-03-2021,20,18,22
01-04-2021,19,17,22
01-05-2021,19,17,23
01-06-2021,18,16,22
01-07-2021,18,15,22
01-08-2021,18,15,21
01-09-2021,17,13,21
01-10-2021,17,13,21
01-11-2021,16,12,22
01-12-2021,16,11,22
01-13-2021,15,10,21
01-14-2021,14,10,21
01-15-2021,13,9,21
01-16-2021,13,9,20
01-17-2021,13,8,19
01-18-2021,12,7,18
01-19-2021,11,7,18
01-20-2021,11,7,18
01-21-2021,11,6,18
01-22-2021,11,6,18
01-23-2021,11,5,17
01-24-2021,10,5,16
01-25-2021,9,5,16
01-26-2021,9,5,16
01-27-2021,9,5,16
01-28-2021,9,4,16
01-29-2021,9,4,15
01-30-2021,8,3,15
01-31-2021,8,3,14
02-01-2021,7,3,14
02-02-2021,7,2,14
02-03-2021,7,2,14
02-04-2021,6,2,13
02-05-2021,6,2,13
02-06-2021,6,2,12
02-07-2021,6,2,12
02-08-2021,6,2,12
02-09-2021,5,2,12
02-10-2021,5,1,12
02-11-2021,5,1,12
02-12-2021,5,1,11
02-13-2021,4,1,11
02-14-2021,4,1,10
02-15-2021,4,1,10
02-16-2021,4,0,9
02-17-2021,3,0,9
02-18-2021,3,0,9
02-19-2021,3,0,9
02-20-2021,3,0,9
