date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,28,27,28
12-21-2020,27,26,28
12-22-2020,24,24,24
12-23-2020,23,22,23
12-24-2020,21,21,21
12-25-2020,22,22,23
12-26-2020,22,21,22
12-27-2020,23,22,24
12-28-2020,24,24,25
12-29-2020,27,26,27
12-30-2020,28,28,29
12-31-2020,28,28,29
01-01-2021,28,28,29
01-02-2021,28,28,29
01-03-2021,28,28,30
01-04-2021,29,28,31
01-05-2021,29,28,32
01-06-2021,30,28,33
01-07-2021,29,27,34
01-08-2021,30,27,35
01-09-2021,30,24,36
01-10-2021,30,24,37
01-11-2021,30,23,38
01-12-2021,30,24,39
01-13-2021,29,23,39
01-14-2021,30,22,40
01-15-2021,29,22,40
01-16-2021,29,22,41
01-17-2021,29,21,38
01-18-2021,29,21,39
01-19-2021,29,21,39
01-20-2021,29,21,40
01-21-2021,29,20,40
01-22-2021,29,20,40
01-23-2021,28,20,41
01-24-2021,28,19,42
01-25-2021,28,18,42
01-26-2021,28,18,43
01-27-2021,28,18,43
01-28-2021,28,18,44
01-29-2021,28,17,44
01-30-2021,27,16,45
01-31-2021,27,16,45
02-01-2021,27,16,46
02-02-2021,28,15,46
02-03-2021,28,15,46
02-04-2021,27,15,47
02-05-2021,26,15,47
02-06-2021,26,14,47
02-07-2021,26,14,47
02-08-2021,26,14,47
02-09-2021,26,14,48
02-10-2021,26,13,48
02-11-2021,26,12,48
02-12-2021,26,11,49
02-13-2021,26,11,48
02-14-2021,25,11,49
02-15-2021,25,11,48
02-16-2021,25,11,49
02-17-2021,24,11,49
02-18-2021,24,11,49
02-19-2021,23,11,49
02-20-2021,23,10,49
