date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,51,49,52
12-21-2020,44,43,45
12-22-2020,36,34,37
12-23-2020,41,40,43
12-24-2020,40,39,41
12-25-2020,47,46,48
12-26-2020,50,49,52
12-27-2020,55,54,56
12-28-2020,59,58,61
12-29-2020,60,59,61
12-30-2020,59,58,60
12-31-2020,60,60,62
01-01-2021,62,60,64
01-02-2021,63,61,66
01-03-2021,65,61,68
01-04-2021,66,62,71
01-05-2021,68,63,73
01-06-2021,69,64,76
01-07-2021,71,64,79
01-08-2021,73,65,81
01-09-2021,72,58,84
01-10-2021,74,58,88
01-11-2021,72,57,90
01-12-2021,74,57,93
01-13-2021,73,56,97
01-14-2021,74,55,99
01-15-2021,73,55,101
01-16-2021,75,55,105
01-17-2021,73,55,95
01-18-2021,74,55,97
01-19-2021,75,55,100
01-20-2021,75,55,101
01-21-2021,76,55,104
01-22-2021,76,54,106
01-23-2021,77,53,107
01-24-2021,77,53,109
01-25-2021,78,53,110
01-26-2021,77,52,112
01-27-2021,77,52,113
01-28-2021,78,51,115
01-29-2021,78,51,116
01-30-2021,79,50,117
01-31-2021,79,50,118
02-01-2021,78,49,120
02-02-2021,79,49,120
02-03-2021,79,48,120
02-04-2021,79,47,121
02-05-2021,79,47,122
02-06-2021,79,46,123
02-07-2021,79,45,123
02-08-2021,79,45,124
02-09-2021,78,44,124
02-10-2021,78,43,124
02-11-2021,77,42,124
02-12-2021,77,42,124
02-13-2021,77,42,124
02-14-2021,76,40,124
02-15-2021,75,40,124
02-16-2021,75,39,123
02-17-2021,74,38,122
02-18-2021,73,37,122
02-19-2021,72,36,122
02-20-2021,71,36,121
