date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,146,142,148
12-21-2020,148,146,151
12-22-2020,122,119,125
12-23-2020,137,133,140
12-24-2020,132,128,135
12-25-2020,134,131,138
12-26-2020,137,134,140
12-27-2020,145,141,148
12-28-2020,149,147,153
12-29-2020,149,147,153
12-30-2020,154,151,157
12-31-2020,156,151,159
01-01-2021,156,151,162
01-02-2021,158,152,164
01-03-2021,160,152,167
01-04-2021,161,151,171
01-05-2021,162,152,175
01-06-2021,165,151,179
01-07-2021,166,150,184
01-08-2021,169,150,189
01-09-2021,167,131,194
01-10-2021,168,131,200
01-11-2021,164,128,205
01-12-2021,167,126,211
01-13-2021,163,125,216
01-14-2021,165,123,224
01-15-2021,160,122,220
01-16-2021,161,120,224
01-17-2021,157,120,203
01-18-2021,157,118,207
01-19-2021,157,115,210
01-20-2021,157,113,213
01-21-2021,156,112,214
01-22-2021,156,110,216
01-23-2021,155,109,218
01-24-2021,155,107,220
01-25-2021,154,105,221
01-26-2021,153,102,223
01-27-2021,153,101,224
01-28-2021,153,99,226
01-29-2021,152,98,227
01-30-2021,151,96,227
01-31-2021,150,94,229
02-01-2021,150,93,230
02-02-2021,149,91,231
02-03-2021,148,89,232
02-04-2021,146,87,233
02-05-2021,146,86,234
02-06-2021,145,84,235
02-07-2021,144,82,235
02-08-2021,144,80,236
02-09-2021,142,80,236
02-10-2021,141,78,236
02-11-2021,140,75,236
02-12-2021,139,74,236
02-13-2021,138,73,236
02-14-2021,137,71,235
02-15-2021,136,70,235
02-16-2021,134,69,235
02-17-2021,134,67,234
02-18-2021,133,66,233
02-19-2021,131,64,233
02-20-2021,129,63,232
