date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-06-2020,26,26,26
12-07-2020,27,26,27
12-08-2020,26,26,26
12-09-2020,26,26,27
12-10-2020,29,29,30
12-11-2020,27,26,27
12-12-2020,30,30,30
12-13-2020,30,29,30
12-14-2020,31,31,31
12-15-2020,32,31,32
12-16-2020,32,32,32
12-17-2020,32,32,33
12-18-2020,33,32,33
12-19-2020,33,32,33
12-20-2020,33,33,35
12-21-2020,34,33,35
12-22-2020,34,32,37
12-23-2020,35,32,37
12-24-2020,35,32,38
12-25-2020,34,27,38
12-26-2020,33,26,39
12-27-2020,32,26,40
12-28-2020,32,25,41
12-29-2020,31,24,40
12-30-2020,31,24,40
12-31-2020,30,23,40
01-01-2021,30,22,40
01-02-2021,30,21,36
01-03-2021,29,21,37
01-04-2021,29,21,37
01-05-2021,28,19,37
01-06-2021,28,19,37
01-07-2021,27,18,37
01-08-2021,27,17,37
01-09-2021,27,16,37
01-10-2021,27,16,37
01-11-2021,26,15,37
01-12-2021,26,15,37
01-13-2021,26,15,37
01-14-2021,26,14,37
01-15-2021,26,13,37
01-16-2021,25,13,37
01-17-2021,25,13,37
01-18-2021,25,13,36
01-19-2021,24,12,36
01-20-2021,24,12,36
01-21-2021,23,11,35
01-22-2021,23,11,35
01-23-2021,23,11,35
01-24-2021,23,11,35
01-25-2021,21,10,35
01-26-2021,21,10,35
01-27-2021,21,9,35
01-28-2021,21,9,35
01-29-2021,20,9,35
01-30-2021,20,9,35
01-31-2021,19,8,35
02-01-2021,18,8,35
02-02-2021,18,8,35
02-03-2021,18,8,34
02-04-2021,18,7,34
02-05-2021,17,7,34
02-06-2021,16,6,34
