date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-06-2020,32,31,32
12-07-2020,32,32,33
12-08-2020,31,30,32
12-09-2020,31,30,32
12-10-2020,34,32,34
12-11-2020,34,31,34
12-12-2020,33,32,33
12-13-2020,27,26,28
12-14-2020,31,29,31
12-15-2020,30,30,31
12-16-2020,31,30,31
12-17-2020,30,30,31
12-18-2020,30,29,30
12-19-2020,29,28,30
12-20-2020,29,28,30
12-21-2020,28,27,31
12-22-2020,28,27,30
12-23-2020,28,26,30
12-24-2020,28,25,29
12-25-2020,26,20,30
12-26-2020,26,20,30
12-27-2020,25,19,30
12-28-2020,24,18,30
12-29-2020,21,18,29
12-30-2020,21,15,28
12-31-2020,19,15,27
01-01-2021,19,14,27
01-02-2021,19,14,24
01-03-2021,18,13,23
01-04-2021,18,12,23
01-05-2021,16,12,23
01-06-2021,16,12,22
01-07-2021,16,11,22
01-08-2021,15,11,22
01-09-2021,15,10,21
01-10-2021,15,10,21
01-11-2021,15,10,21
01-12-2021,13,8,21
01-13-2021,13,8,20
01-14-2021,13,8,20
01-15-2021,13,7,19
01-16-2021,13,7,19
01-17-2021,12,7,18
01-18-2021,12,7,18
01-19-2021,12,6,18
01-20-2021,12,6,17
01-21-2021,12,6,17
01-22-2021,12,6,17
01-23-2021,11,5,17
01-24-2021,10,5,17
01-25-2021,10,5,16
01-26-2021,9,5,15
01-27-2021,9,5,15
01-28-2021,8,4,15
01-29-2021,8,4,15
01-30-2021,8,4,15
01-31-2021,8,4,15
02-01-2021,8,4,15
02-02-2021,7,3,14
02-03-2021,7,3,14
02-04-2021,7,3,14
02-05-2021,7,3,14
02-06-2021,7,3,14
