date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,60,59,60
12-21-2020,62,61,63
12-22-2020,64,62,64
12-23-2020,64,62,65
12-24-2020,60,59,62
12-25-2020,60,59,60
12-26-2020,59,59,60
12-27-2020,57,56,58
12-28-2020,60,60,61
12-29-2020,61,60,62
12-30-2020,63,62,64
12-31-2020,62,62,63
01-01-2021,61,60,64
01-02-2021,62,59,64
01-03-2021,61,58,64
01-04-2021,61,56,65
01-05-2021,60,56,64
01-06-2021,59,54,65
01-07-2021,58,53,65
01-08-2021,59,52,65
01-09-2021,57,45,66
01-10-2021,56,44,66
01-11-2021,54,42,66
01-12-2021,54,41,67
01-13-2021,50,39,67
01-14-2021,51,38,67
01-15-2021,49,37,65
01-16-2021,48,35,65
01-17-2021,45,34,56
01-18-2021,45,33,57
01-19-2021,44,32,56
01-20-2021,43,30,55
01-21-2021,42,29,54
01-22-2021,41,28,54
01-23-2021,40,27,53
01-24-2021,40,26,52
01-25-2021,38,24,51
01-26-2021,37,24,51
01-27-2021,37,23,49
01-28-2021,35,22,49
01-29-2021,34,20,49
01-30-2021,33,20,47
01-31-2021,33,19,46
02-01-2021,32,19,46
02-02-2021,30,18,45
02-03-2021,30,17,45
02-04-2021,29,17,43
02-05-2021,29,15,43
02-06-2021,28,15,42
02-07-2021,27,14,42
02-08-2021,26,14,40
02-09-2021,26,13,40
02-10-2021,24,13,39
02-11-2021,24,12,39
02-12-2021,23,11,38
02-13-2021,23,11,37
02-14-2021,22,10,36
02-15-2021,21,10,35
02-16-2021,21,10,35
02-17-2021,20,9,34
02-18-2021,20,9,33
02-19-2021,19,9,32
02-20-2021,18,8,31
