date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-08-2020,13,12,13
11-09-2020,13,13,13
11-10-2020,14,14,14
11-11-2020,14,14,15
11-12-2020,14,14,14
11-13-2020,16,16,16
11-14-2020,16,16,17
11-15-2020,16,16,16
11-16-2020,17,17,17
11-17-2020,18,18,19
11-18-2020,19,19,19
11-19-2020,20,20,20
11-20-2020,21,20,21
11-21-2020,22,21,23
11-22-2020,23,22,24
11-23-2020,24,22,25
11-24-2020,25,23,26
11-25-2020,26,24,28
11-26-2020,27,24,30
11-27-2020,27,22,31
11-28-2020,28,22,33
11-29-2020,28,23,35
11-30-2020,29,23,37
12-01-2020,30,23,38
12-02-2020,31,23,41
12-03-2020,30,23,42
12-04-2020,31,24,44
12-05-2020,31,24,40
12-06-2020,32,24,42
12-07-2020,33,24,43
12-08-2020,34,24,45
12-09-2020,34,24,46
12-10-2020,35,24,48
12-11-2020,36,24,49
12-12-2020,36,25,51
12-13-2020,37,25,52
12-14-2020,38,25,54
12-15-2020,38,25,55
12-16-2020,39,25,56
12-17-2020,39,25,58
12-18-2020,40,25,60
12-19-2020,41,24,61
12-20-2020,41,24,62
12-21-2020,42,24,64
12-22-2020,42,24,65
12-23-2020,43,24,66
12-24-2020,43,24,67
12-25-2020,44,24,69
12-26-2020,44,24,69
12-27-2020,45,24,70
12-28-2020,45,24,71
12-29-2020,46,24,72
12-30-2020,46,24,73
12-31-2020,46,24,74
01-01-2021,47,24,75
01-02-2021,47,23,75
01-03-2021,47,23,76
01-04-2021,47,23,76
01-05-2021,48,23,77
01-06-2021,48,23,77
01-07-2021,48,23,78
01-08-2021,48,23,78
01-09-2021,48,22,78
