date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,121,119,124
12-21-2020,121,118,123
12-22-2020,116,114,118
12-23-2020,105,103,107
12-24-2020,102,99,103
12-25-2020,89,87,92
12-26-2020,97,94,99
12-27-2020,92,89,94
12-28-2020,91,88,93
12-29-2020,89,88,91
12-30-2020,99,97,101
12-31-2020,98,95,100
01-01-2021,97,93,102
01-02-2021,97,91,102
01-03-2021,96,89,103
01-04-2021,96,86,104
01-05-2021,95,84,105
01-06-2021,95,81,106
01-07-2021,95,80,108
01-08-2021,94,77,110
01-09-2021,93,68,113
01-10-2021,92,66,115
01-11-2021,88,64,115
01-12-2021,88,61,117
01-13-2021,84,59,118
01-14-2021,83,57,120
01-15-2021,81,55,118
01-16-2021,80,54,118
01-17-2021,75,51,106
01-18-2021,74,49,107
01-19-2021,72,46,106
01-20-2021,70,43,106
01-21-2021,69,42,104
01-22-2021,67,41,104
01-23-2021,65,39,104
01-24-2021,64,37,104
01-25-2021,62,35,102
01-26-2021,60,34,101
01-27-2021,60,32,100
01-28-2021,58,30,100
01-29-2021,58,29,98
01-30-2021,55,28,97
01-31-2021,53,27,96
02-01-2021,53,25,95
02-02-2021,52,24,94
02-03-2021,49,23,94
02-04-2021,47,22,93
02-05-2021,46,21,92
02-06-2021,44,21,91
02-07-2021,43,18,88
02-08-2021,42,17,87
02-09-2021,41,17,86
02-10-2021,40,16,86
02-11-2021,40,15,86
02-12-2021,38,15,84
02-13-2021,37,14,83
02-14-2021,36,13,82
02-15-2021,35,12,81
02-16-2021,34,12,79
02-17-2021,33,11,77
02-18-2021,32,11,76
02-19-2021,31,11,75
02-20-2021,31,11,74
