date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-06-2020,119,117,120
12-07-2020,118,115,119
12-08-2020,117,115,119
12-09-2020,113,111,115
12-10-2020,117,115,119
12-11-2020,119,116,121
12-12-2020,116,114,119
12-13-2020,115,113,117
12-14-2020,116,113,117
12-15-2020,118,116,120
12-16-2020,117,115,119
12-17-2020,118,115,120
12-18-2020,118,115,122
12-19-2020,118,114,124
12-20-2020,119,113,125
12-21-2020,119,112,127
12-22-2020,120,112,129
12-23-2020,120,110,131
12-24-2020,120,108,132
12-25-2020,117,95,133
12-26-2020,117,94,135
12-27-2020,113,89,137
12-28-2020,113,86,139
12-29-2020,108,84,140
12-30-2020,108,81,142
12-31-2020,104,79,140
01-01-2021,103,77,141
01-02-2021,100,75,125
01-03-2021,99,73,125
01-04-2021,97,71,126
01-05-2021,96,69,126
01-06-2021,95,67,125
01-07-2021,94,65,126
01-08-2021,93,63,125
01-09-2021,92,60,125
01-10-2021,90,58,124
01-11-2021,89,57,124
01-12-2021,88,55,123
01-13-2021,86,53,123
01-14-2021,85,51,123
01-15-2021,84,50,122
01-16-2021,83,48,121
01-17-2021,81,46,121
01-18-2021,80,45,120
01-19-2021,79,43,119
01-20-2021,77,41,119
01-21-2021,76,40,118
01-22-2021,75,38,118
01-23-2021,73,37,117
01-24-2021,72,36,116
01-25-2021,71,34,116
01-26-2021,69,33,114
01-27-2021,68,32,113
01-28-2021,67,31,112
01-29-2021,66,30,112
01-30-2021,64,29,111
01-31-2021,63,28,110
02-01-2021,62,27,108
02-02-2021,60,26,107
02-03-2021,59,25,106
02-04-2021,58,24,105
02-05-2021,56,23,104
02-06-2021,55,22,103
