date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-29-2020,13,13,13
11-30-2020,15,15,15
12-01-2020,16,16,16
12-02-2020,15,15,15
12-03-2020,16,16,16
12-04-2020,18,17,18
12-05-2020,18,18,18
12-06-2020,19,19,20
12-07-2020,20,19,20
12-08-2020,21,20,21
12-09-2020,22,21,23
12-10-2020,23,23,24
12-11-2020,23,23,24
12-12-2020,24,24,25
12-13-2020,25,25,26
12-14-2020,27,26,27
12-15-2020,27,26,29
12-16-2020,28,27,30
12-17-2020,29,27,31
12-18-2020,30,28,33
12-19-2020,31,28,35
12-20-2020,32,29,36
12-21-2020,33,29,37
12-22-2020,34,29,39
12-23-2020,35,29,41
12-24-2020,36,29,43
12-25-2020,36,26,45
12-26-2020,37,27,47
12-27-2020,36,26,49
12-28-2020,38,26,51
12-29-2020,37,26,52
12-30-2020,38,27,55
12-31-2020,38,26,56
01-01-2021,39,26,58
01-02-2021,38,26,54
01-03-2021,39,26,56
01-04-2021,39,26,58
01-05-2021,40,26,59
01-06-2021,41,26,61
01-07-2021,41,26,63
01-08-2021,42,26,64
01-09-2021,42,26,66
01-10-2021,42,26,68
01-11-2021,43,25,70
01-12-2021,43,25,71
01-13-2021,44,25,73
01-14-2021,44,25,75
01-15-2021,44,25,77
01-16-2021,45,25,79
01-17-2021,45,24,81
01-18-2021,46,24,83
01-19-2021,46,24,85
01-20-2021,47,23,87
01-21-2021,47,23,89
01-22-2021,47,23,91
01-23-2021,47,23,93
01-24-2021,47,22,95
01-25-2021,48,22,97
01-26-2021,48,21,99
01-27-2021,48,21,101
01-28-2021,48,21,103
01-29-2021,47,21,105
01-30-2021,48,21,106
