date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-29-2020,11,11,11
11-30-2020,11,11,11
12-01-2020,11,11,12
12-02-2020,11,11,11
12-03-2020,11,11,11
12-04-2020,10,10,10
12-05-2020,10,10,10
12-06-2020,9,9,9
12-07-2020,9,9,9
12-08-2020,9,9,9
12-09-2020,9,8,9
12-10-2020,8,8,9
12-11-2020,8,8,9
12-12-2020,8,8,9
12-13-2020,8,8,9
12-14-2020,8,7,9
12-15-2020,8,7,9
12-16-2020,8,7,9
12-17-2020,7,7,9
12-18-2020,7,7,9
12-19-2020,7,6,9
12-20-2020,7,6,9
12-21-2020,7,6,9
12-22-2020,7,6,8
12-23-2020,7,5,8
12-24-2020,7,5,8
12-25-2020,6,4,8
12-26-2020,6,4,8
12-27-2020,6,4,8
12-28-2020,6,4,7
12-29-2020,6,4,7
12-30-2020,5,4,7
12-31-2020,5,3,7
01-01-2021,5,3,7
01-02-2021,4,3,6
01-03-2021,4,3,6
01-04-2021,4,3,6
01-05-2021,4,3,6
01-06-2021,4,2,6
01-07-2021,4,2,6
01-08-2021,4,2,6
01-09-2021,4,2,6
01-10-2021,4,2,6
01-11-2021,3,2,5
01-12-2021,3,2,5
01-13-2021,3,2,5
01-14-2021,3,2,5
01-15-2021,3,2,5
01-16-2021,3,1,5
01-17-2021,3,1,5
01-18-2021,3,1,4
01-19-2021,3,1,4
01-20-2021,3,1,4
01-21-2021,3,1,4
01-22-2021,3,1,4
01-23-2021,2,1,4
01-24-2021,2,1,4
01-25-2021,2,1,4
01-26-2021,2,1,4
01-27-2021,2,1,4
01-28-2021,2,1,4
01-29-2021,2,1,4
01-30-2021,2,1,4
