date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-20-2020,30,29,31
12-21-2020,30,29,31
12-22-2020,33,32,33
12-23-2020,30,30,31
12-24-2020,31,31,32
12-25-2020,31,31,32
12-26-2020,32,32,32
12-27-2020,30,30,31
12-28-2020,32,31,32
12-29-2020,31,30,31
12-30-2020,30,30,31
12-31-2020,30,30,31
01-01-2021,30,29,30
01-02-2021,30,28,30
01-03-2021,29,28,31
01-04-2021,29,28,31
01-05-2021,29,27,32
01-06-2021,29,27,32
01-07-2021,28,27,32
01-08-2021,28,25,32
01-09-2021,28,22,32
01-10-2021,27,21,32
01-11-2021,26,20,31
01-12-2021,26,20,32
01-13-2021,24,19,32
01-14-2021,24,18,32
01-15-2021,23,18,31
01-16-2021,23,17,31
01-17-2021,22,16,27
01-18-2021,22,16,27
01-19-2021,21,15,27
01-20-2021,21,15,27
01-21-2021,20,15,27
01-22-2021,19,14,26
01-23-2021,19,13,26
01-24-2021,19,12,25
01-25-2021,18,12,25
01-26-2021,18,11,24
01-27-2021,16,11,23
01-28-2021,16,11,23
01-29-2021,16,11,23
01-30-2021,16,9,22
01-31-2021,15,9,22
02-01-2021,15,9,22
02-02-2021,15,9,21
02-03-2021,14,8,21
02-04-2021,14,8,21
02-05-2021,14,7,20
02-06-2021,13,7,20
02-07-2021,12,6,20
02-08-2021,12,6,19
02-09-2021,12,6,18
02-10-2021,11,6,18
02-11-2021,11,6,18
02-12-2021,11,6,18
02-13-2021,10,5,17
02-14-2021,10,5,17
02-15-2021,9,5,16
02-16-2021,9,5,16
02-17-2021,9,4,15
02-18-2021,9,4,15
02-19-2021,9,4,15
02-20-2021,8,4,15
