date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-06-2020,56,55,56
12-07-2020,60,58,60
12-08-2020,55,55,57
12-09-2020,54,52,54
12-10-2020,55,55,55
12-11-2020,55,55,57
12-12-2020,52,52,53
12-13-2020,55,54,56
12-14-2020,55,54,55
12-15-2020,53,52,54
12-16-2020,52,51,53
12-17-2020,52,52,53
12-18-2020,52,51,54
12-19-2020,53,50,55
12-20-2020,52,49,55
12-21-2020,52,49,56
12-22-2020,52,48,56
12-23-2020,51,47,58
12-24-2020,51,45,58
12-25-2020,49,39,58
12-26-2020,48,39,58
12-27-2020,47,36,58
12-28-2020,46,35,58
12-29-2020,45,34,58
12-30-2020,43,32,58
12-31-2020,41,30,57
01-01-2021,41,29,57
01-02-2021,38,28,52
01-03-2021,37,27,51
01-04-2021,36,26,51
01-05-2021,35,25,50
01-06-2021,35,23,50
01-07-2021,33,23,49
01-08-2021,33,21,49
01-09-2021,31,21,48
01-10-2021,31,19,47
01-11-2021,30,19,46
01-12-2021,29,17,46
01-13-2021,28,16,46
01-14-2021,28,15,46
01-15-2021,27,15,45
01-16-2021,26,14,44
01-17-2021,26,14,43
01-18-2021,24,13,42
01-19-2021,24,13,42
01-20-2021,22,11,42
01-21-2021,22,11,41
01-22-2021,21,10,41
01-23-2021,20,10,39
01-24-2021,19,9,39
01-25-2021,19,9,39
01-26-2021,19,8,37
01-27-2021,18,7,37
01-28-2021,17,7,35
01-29-2021,17,7,35
01-30-2021,16,7,35
01-31-2021,15,5,34
02-01-2021,15,5,33
02-02-2021,15,5,32
02-03-2021,13,5,32
02-04-2021,13,5,31
02-05-2021,13,4,31
02-06-2021,13,4,30
