date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-29-2020,28,27,29
11-30-2020,35,33,35
12-01-2020,30,29,30
12-02-2020,30,30,31
12-03-2020,30,30,31
12-04-2020,30,30,32
12-05-2020,30,29,31
12-06-2020,30,30,31
12-07-2020,29,28,29
12-08-2020,26,26,28
12-09-2020,26,24,26
12-10-2020,31,30,31
12-11-2020,28,28,29
12-12-2020,29,28,29
12-13-2020,29,28,29
12-14-2020,29,27,30
12-15-2020,29,26,30
12-16-2020,29,27,30
12-17-2020,28,27,31
12-18-2020,29,27,31
12-19-2020,29,27,32
12-20-2020,29,25,32
12-21-2020,29,25,33
12-22-2020,29,25,33
12-23-2020,29,24,33
12-24-2020,29,24,34
12-25-2020,29,20,35
12-26-2020,29,20,36
12-27-2020,28,20,37
12-28-2020,28,19,37
12-29-2020,27,19,37
12-30-2020,27,18,37
12-31-2020,26,17,36
01-01-2021,26,17,36
01-02-2021,25,17,32
01-03-2021,25,17,32
01-04-2021,25,17,31
01-05-2021,24,16,32
01-06-2021,24,16,32
01-07-2021,22,15,32
01-08-2021,22,14,32
01-09-2021,22,14,32
01-10-2021,22,14,31
01-11-2021,21,14,31
01-12-2021,21,14,31
01-13-2021,21,13,31
01-14-2021,21,13,31
01-15-2021,20,12,30
01-16-2021,20,12,29
01-17-2021,20,12,29
01-18-2021,19,12,29
01-19-2021,19,11,28
01-20-2021,18,10,28
01-21-2021,18,10,28
01-22-2021,18,10,27
01-23-2021,16,9,26
01-24-2021,16,9,26
01-25-2021,16,8,26
01-26-2021,16,8,26
01-27-2021,15,8,25
01-28-2021,15,7,24
01-29-2021,14,7,24
01-30-2021,14,6,23
