date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
11-15-2020,15,14,15
11-16-2020,14,14,14
11-17-2020,14,14,14
11-18-2020,14,14,14
11-19-2020,14,13,14
11-20-2020,13,12,13
11-21-2020,13,12,13
11-22-2020,11,11,11
11-23-2020,11,11,11
11-24-2020,9,9,9
11-25-2020,9,9,9
11-26-2020,9,9,9
11-27-2020,9,8,9
11-28-2020,8,8,9
11-29-2020,8,7,9
11-30-2020,8,7,8
12-01-2020,7,7,8
12-02-2020,7,7,8
12-03-2020,7,6,8
12-04-2020,7,6,8
12-05-2020,7,6,8
12-06-2020,6,6,8
12-07-2020,6,5,8
12-08-2020,6,5,8
12-09-2020,6,5,7
12-10-2020,6,5,7
12-11-2020,6,4,7
12-12-2020,5,4,7
12-13-2020,5,3,7
12-14-2020,5,3,7
12-15-2020,5,3,7
12-16-2020,4,3,6
12-17-2020,4,3,6
12-18-2020,4,3,6
12-19-2020,4,3,5
12-20-2020,4,3,5
12-21-2020,3,2,5
12-22-2020,3,2,5
12-23-2020,3,2,4
12-24-2020,3,2,4
12-25-2020,3,1,4
12-26-2020,3,1,4
12-27-2020,3,1,4
12-28-2020,3,1,4
12-29-2020,3,1,4
12-30-2020,3,1,4
12-31-2020,2,1,4
01-01-2021,2,1,4
01-02-2021,2,1,4
01-03-2021,2,1,4
01-04-2021,2,1,4
01-05-2021,2,1,4
01-06-2021,2,1,4
01-07-2021,2,1,4
01-08-2021,2,1,4
01-09-2021,2,1,4
01-10-2021,2,1,3
01-11-2021,1,1,3
01-12-2021,1,1,3
01-13-2021,1,0,3
01-14-2021,1,0,3
01-15-2021,1,0,3
01-16-2021,1,0,3
